"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"
"14"	"200795"	4.0584	2.5629	2.1443	2.6795	7.5558	4.3309	2.0247	2.2247	5.8503	2.962	2.5126	3.9126	1.17	3.5537	3.0465	4.412	3.4293	3.5819	2.9266	2.8876	2.9469	4.4612	2.3185	5.5757	2.2822	3.5714	3.201	2.9011	3.6403	3.7294	0	0	0	0	0	0.6678	1.5043	1.7176	1.484	1.4213	4.8365	3.6089	3.8847	4.1953	3.5013	2.9487	2.5065	3.0758	2.5751	4.3879	4.4078	1.3725	8.9865	2.5394	3.4793	6.6174	2.9632	2.8126	4.2929	8.6715	3.5235	3.9995	4.9092	4.4734	3.9916	4.964	7.1481	5.9827	5.8077	4.4905	3.041	1.5452	0.7044	3.3616	2.0721	0.0409	0.0069	0.1423	0.1025	7.4044	3.4881	4.6696	3.5385	3.233	3.9553	4.5165	4.2886	5.5807	3.9431	3.7969	3.0137	2.7989	5.0806	3.2823	2.8656	6.8932	4.1388	6.1864	6.5106	1.6202
"15"	"40117"	0.3217	0.2291	0.0274	1.2044	0.6377	0.0965	0.2914	0.9582	0.3332	0.1237	0.7145	0.447	1.2099	0.1385	0.4769	0.039	0.0803	0.1062	0.227	0.506	0.6565	0.2599	0.2069	1.2357	0.1286	0.192	0.1932	0.398	0.1565	0.4668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595	1.029	0.128	0.381	0.9194	0	0.2038	0.7233	0.0654	0.076	0.1122	0.5653	0.1168	0.3155	0.0675	0.2315	0.5297	0.069	0.5759	0.0699	0.1157	0.2023	0.2132	0.2016	0.147	0.074	0.0196	0.0018	0.5606	0.0688	0	0	0	0.0033	0.2895	0.0688	0.1506	0.2434	0.1609	0.0375	0.2822	0.4051	0.2725	0.2779	0.102	0.1103	0.2069	0.0839	0.1548	0.1545	0	0	0	0	0
"16"	"28890"	1.0868	1.1167	0.5456	1.918	0.8842	1.1655	0.8288	0.6224	0.7197	0.5602	0.3843	0.2551	0.5058	0.9783	0.0833	0.5469	0.3101	0.4918	0.5045	2.2475	0.4045	0.6876	1.1134	0.3035	0.1637	1.446	0.8127	1.0347	0.5813	0.8331	0	0	0	0	0	0	0	0	0	0	0.0705	0.2416	0.9905	1.5346	1.1377	0.688	0.3736	0.7001	1.9479	1.714	0.3525	0.9402	0.2283	0.5642	0.6331	1.2225	0.674	4.2211	0.1802	0.2068	0.2091	1.0091	0.0504	0.4859	0.4692	0.6317	0.142	0.4619	0.2223	0.5946	0.0334	0.0749	0.1777	1.4356	0.4785	0.0148	0	2e-04	0	0.006	0.6094	0.1215	0.2961	0.4698	0.1772	1.1383	0.661	0.3893	0.529	0.7945	0.3934	0.3794	0.4922	0.204	0.1998	0	0	0	0	0
"17"	"651137"	1.7687	0.7419	0.6272	1.5769	2.4625	1.6396	0.545	1.8802	1.3723	1.3439	2.4479	1.6932	1.868	1.097	4.9208	3.2009	2.5363	4.8849	1.3486	1.6265	2.0387	4.1079	1.6608	1.3262	1.8544	1.9044	2.3632	1.7241	1.8771	2.4453	0	0	0	0	0	0.2401	0.3233	0.9213	1.5279	0.7145	2.6191	1.9527	1.8571	2.1171	1.8432	1.881	2.0968	5.2188	3.3238	2.4624	1.8198	1.2106	1.381	2.1168	3.3106	1.2199	2.8111	1.5309	2.5104	1.2395	1.8005	1.7687	2.8208	3.8702	1.6394	2.2289	1.6216	1.872	1.7041	1.873	0.8719	1.2058	0.8943	6.6263	0.9597	0.0281	0.6456	0.0133	0.0127	0.037	2.9213	0.2952	0.9611	1.1753	0.4212	1.6016	1.7898	1.5546	3.0276	2.1741	1.319	0.7686	1.8017	1.7154	1.3708	0	0	0	0	0
"18"	"2498705"	0.2207	0.1717	0.0137	0.5488	2.2763	0.0742	0.0305	0.357	0.1944	0.076	0.1851	1.0584	0.1181	1.1083	0.2361	0.0346	0.0832	0.2087	0.0354	0.1053	0.0793	0.0579	0.6746	1.0078	0.2379	0.2359	0.4923	0.2819	0.6525	0.1947	0	0	0	0	0	0.4452	1.3832	0.2516	0.6104	0.1199	0.1215	0.3895	0.3314	0.2805	0.664	0.0441	0.0303	0.1233	0.1717	0.0572	0.3559	0.8558	0.2253	0.7122	0.0839	0.1234	0.2089	0.2692	0.3599	1.1084	0.1114	0.155	0.2322	0.1837	0.8592	0.0421	0.0685	0.0976	0.0372	0.2265	0.0122	0.0993	0.0345	0.0139	0.113	5e-04	0	1e-04	4e-04	0	0	0	0	0	0	0.4344	0.4288	0.0771	0.3239	0.1272	0.1395	0.1871	0.0915	0.2552	0.1746	0	0	0	0	0
"259"	"74201"	0	0	0	0	0	0.5829	1.4677	1.1881	0.8744	1.2327	0.4611	0.7594	0.702	0.3295	0.8905	0.4357	0.5127	0.4277	0.6006	3.1277	0.6671	1.2393	0.3383	0.3391	1.5854	0.6383	0.8975	1.012	2.4588	0.7716	0.0782	0.1039	0.0574	0.0534	0.0771	0.0789	0.1039	0.0876	0.1313	0.2035	0.354	0.3184	0.4379	0.4243	0.1873	0.2901	1.016	0.8997	0.1441	0.5215	1.369	0.8541	1.6468	0.9793	0.123	1.9888	0.4872	0.903	0.8673	0.7231	0.6211	0.9188	0.4161	0.8863	1.2495	5.5125	3.3746	3.2713	2.1735	4.2753	0.7236	0.564	0.6318	0.3494	0.2535	0.001	0.0274	9e-04	0.8564	0.0045	1.4867	3.4078	1.7553	1.2115	3.2422	0.3125	2.1776	0.496	0.6749	0.8759	2.8556	2.795	1.672	2.0245	1.253	0.1504	2.5553	2.0983	0.522	1.8631
"260"	"1134404"	0	0	0	0	0	0.1942	0.1279	0.2822	0	0	0.6597	0.615	0.1428	0	0.5657	0.2349	0.0215	0	0.5023	0	0.16	0	1.0113	0	0	0	0.2216	0	0	0.6346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686	0	4.5525	3.9785	0.1125	0.0644	0.1333	0	0	0.3168	0.6934	0.2033	0.0165	0	0.0816	0.3051	0.2681	0.69	0	0.0888	0	0	0	0	0	0	0	0.0567	0	0	0	0	1e-04	0	0	0.7024	0.292	0.2592	0.1423	0.1466	0.1229	0.1616	0.3489	0.9335	0.299	0.1939	0.0932	0.2176	0.072	0.2729	0	0	0	0	0
"261"	"640293"	0	0	0	0	0	0.3265	0.0577	0.19	1.4398	0.2787	0.2995	0.2279	0.0694	0.4415	0.2823	1.1906	0.2358	0.1314	0.4036	0.1595	0.3113	0.1474	0.1016	0.3747	3.8527	0.3373	0.313	0.1587	1.1991	0.0662	0	0	0	0	0	0	0	0	0	0	0.7041	1.2175	0.1508	0.0562	0.1628	0.1748	0.6847	0.0293	0.0474	0.1907	0.2073	0.1074	0.1483	0.1378	0.2314	0.3754	0.2302	0.1196	0.3132	0.0196	0.4387	0.8187	1.3686	0.1839	0.4556	0.5894	0.8861	0.441	0.2927	0.3955	0.2447	0.0087	0.0132	0.125	0.0061	0.0122	0	0.0636	0.0056	0.0037	0.0833	0.0546	0.0262	0.4248	0.0899	1.3325	0.0377	0.1001	0.0936	0.5324	0.191	0.1214	0.1969	1.593	0.0701	0	0	0	0	0
"262"	"1817808"	0	0	0	0	0	0.3606	0.1086	0.7712	0.1174	0.2915	0.4098	0.2366	0.1475	0.5865	0.2416	0.0233	0.3307	0.2974	0.008	0.349	0.4887	0.5184	0.2977	0.1564	0.1607	0.2576	0.3889	0.8488	0.7887	0.2001	0	0	0	0	0	0	0	0	0	0	0.0299	0.2399	0.4262	1.1308	2.274	0.0196	0.3259	0.3313	0.1666	0.1092	0.1469	0.2512	0.191	0.0956	0.2413	0.1999	0.4224	0.1583	0.2104	0.0548	0.1492	0.276	0.0488	0.2731	0.9613	0.1933	0.1666	0.1155	0.1498	0.2154	0.0197	0.0497	0.089	0.1335	0.0254	0.161	1e-04	0	0.0048	0.0013	0	0	0	0	0	0.989	0.0735	0.1563	0.8146	0.277	0.0927	0.0272	0.0755	0.1526	0.0209	0	0	0	0	0
"263"	"2283796"	0	0	0	0	0	0.3164	0.3478	0.1544	0.3984	1.1103	0.4534	0.4809	0.2395	0.1241	0.135	0.3026	0.1201	0.4163	0.4087	0.587	0.0813	0.19	0.2535	0.0329	0.0137	0.3223	0.4044	0.3114	0.1104	0.3382	0	0	0	0	0	0.0189	0.2153	1.4882	0.6036	0.1273	0.2104	0.5118	0.2106	0.0255	0.2688	0.6901	0.1152	0.1029	1.4231	0.322	0.0532	0.0729	0.047	0.4699	0.633	0.5194	0.1648	0.1391	0.3428	0.2001	0.1816	0.0117	0.4904	0.8368	0.145	0.8796	0.1136	0.077	0.0494	0.2165	0.0613	0.084	0.0146	0.0048	0.0912	0.0012	0	0	0.0211	4e-04	0	0	0	0	0	0.106	0.0659	0.3136	0.7725	0.4414	0.2339	0.1064	0.1756	0.0529	0.0177	0	0	0	0	0
"264"	"28889"	0	0	0	0	0	0.296	0.0421	0.2004	0.6045	0.2533	0.3418	0.1569	0.0927	0.2916	0.1085	0.1369	0.4453	1.9132	0.0736	0.2846	0.0565	0.8194	0.2252	0.0566	0.2095	0.2867	0.4011	0.3316	0.3973	0.204	0	0	0	0	0	0.2079	0.5833	0.1831	0.0604	0.3198	0.1925	0.068	0.0262	0.2122	0.0564	0.1228	0.2871	0.4156	0.046	0.0478	1.6624	0.0936	0.1357	0.0405	0.3966	0.2669	0.3163	0.573	0.0854	0.2488	0.2472	0.2915	0.0061	0.8736	0.4827	0.1591	0.6004	0.1636	0.1943	0.0693	0.3211	0.2524	0.8538	0.0857	0.1791	1e-04	0	1e-04	0	3e-04	0	0	0	0	0	0.139	0.1702	0.0632	0.19	0.1886	0.128	0.0462	0.1781	0.0408	0.0635	0	0	0	0	0
"265"	"204428"	0	0	0	0	0	0.1227	0.1244	0.0944	0.0829	0.1241	0.3587	0.1279	0.1962	0.0531	0.3661	0.2593	0.6039	0.3826	0.4214	0.2817	0.1748	0.1992	1.9266	0.4005	0.1069	0.2327	0.6729	0.1239	0.2332	0.5351	0	0	0	0	0	1.8729	0.0904	0.1517	0.2805	0.0588	0.0303	0.0919	0.5569	0.2197	0.5705	0.8674	0.2154	0.1611	0.1409	0.1707	0.4856	0.2163	0.2671	0.4815	0.1811	1.4772	0.0401	0.1723	0.3698	0.5027	1.6347	0.1442	1.3959	0.3581	0.4824	0.1239	0.1691	0.0797	0.0903	0.0632	0.1213	0.0158	0.0175	0.0052	0.0011	2e-04	0.0157	6e-04	9e-04	0.0411	0	0	0	0	0	0.7018	0.4916	0.3927	0.2535	1.5408	0.3912	0.2309	0.3207	0.0522	0.2769	0	0	0	0	0
"266"	"544448"	0	0	0	0	0	0.5788	0.6999	0.2044	0.6177	1.1073	0.298	0.2154	0.8298	0.2582	0.3666	0.19	0.4187	0.1457	0.2857	0.7576	0.0493	0.3688	0.1953	0.2362	0.0772	0.2551	0.2028	0.4724	0.2002	0.1476	0	0	0	0	0	1.1851	0.0892	0.922	0.1474	1.584	0.1736	0.1525	1.124	0.1766	0.0665	0.7352	0.1468	0.0804	0.1939	0.2341	0.1129	0.0824	0.638	0.8751	0.1969	0.2415	0.1286	0.1909	0.0882	0.2111	0.1802	0.1642	0.0885	0.2513	0.3037	0.234	1.0101	0.201	0.1444	0.2287	0.0012	0.0024	0.0212	1.2335	0.038	0.0035	0	0	0.28	2e-04	0	0	0	0	0	0.6025	0.0912	0.3194	0.1187	0.7855	0.0391	0.2565	0.2909	0.0963	0.153	0	0	0	0	0
"267"	"192989"	0	0	0	0	0	0.0299	0.0498	0.072	0.1747	0.4213	0.0288	0.2326	0.0575	0.2165	0.0581	0.2169	0.6065	0.9126	0.0299	0.0565	0.7857	0.1121	0.086	0.3342	0.1477	0.2004	0.1961	0.2025	0.4686	0.2522	0	0	0	0	0	0.043	0.7638	0.2635	0.2171	0.4115	0.1703	0.1715	0.0906	0.0902	0.4693	0.1825	0.0492	1.7603	0.1418	0.1883	0.0839	0.7051	0.1395	0.2542	0.9058	0.2422	0.6458	0.0343	2.4334	2.0871	0.1691	0.4658	0.1093	0.1143	0.1179	0.2703	0.2142	0.8339	0.7866	0.1422	8e-04	0.0111	1.9766	0.0042	0.0026	0	0	1e-04	0.0636	0.0059	0	0	0	0	0	0.0232	0.0774	0.0148	0.215	0.0251	0.236	0.0416	1.0221	0.3895	0.0843	0	0	0	0	0
"268"	"1798710"	0	0	0	0	0	0.2209	0.1352	0.2428	0.4117	0.1269	0.0581	0.1662	0.0696	0.3641	0.1567	0.139	0.2296	1.2807	0.9149	0.1863	0.0578	0.2708	1.1558	0.5193	0.2203	0.2912	0.2336	0.1803	0.3209	0.1356	0	0	0	0	0	0	0	0	0	0	0.1985	1.0478	0.1724	0.5126	0.0459	0.3656	0.8789	0.082	0.1736	0.0952	0.2807	0.1445	0.2204	0.3685	0.4978	0.0334	0.1548	0.1214	0.2238	0.4	0.0477	0.1333	0.4165	0.0703	0.097	0.9529	0.04	0.0785	0.4117	0.0173	0.0011	0.0038	0.0026	0.1354	0.0797	0.0014	0	0.001	0	8e-04	0	0	0	0	0	0.1604	0.2938	0.0582	0.0453	0.0919	0.0261	0.013	0.1144	0.042	0.1693	0	0	0	0	0
"443"	"65842"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1288	0	0	0	0.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459	0	0	0	0	0	0	0	0	0	0	0	0.3927	0	0	0	0	0	0	0.1237	0.0489	0.2203	0.0967	0.1819	0	0	0	0	0	0	0	0	0	0	0.1332	0.3882	0.1017	0.2504	0.2039	1.2684	0.2591	0.2431	0.0383	0.0353	0.6063	0.1388	0.7747	0.1285	0.2192	0	0	0	0	0
"444"	"203691"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563	0	0	0	0.0737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0202	0	0	0	0.2866	0	0	0	0	0	0	0	1.2658	0	0	0	0	0	0	0.3001	0.1207	0.6604	0.0492	2.2333	0	0	0	0	0	0	0	0	0	0	0.1659	0.1017	0.179	0.1628	0.0474	0	0	0	0	0	0.2842	0.367	0.4509	0.3105	0.0658	0	0	0	0	0
"875"	"134625"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111	0.3541	0.4388	0.065	0.3738	0	0	0	0	0	0	0	0	0	0	0.2129	0	0.2813	0.1097	0	0	0	0	0	0	0.0475	0.0337	0.1679	0.1572	0.0223	0	0	0	0	0
"913"	"1297"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1142	0	0.1386	0.077	0	0	0	0	0	0	0.466	0.0277	0.0438	0.109	0.1351	0	0	0	0	0
"964"	"2013583"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.201	0.1242	0.4305	0.0706	0.4944	0.024	0.052	0.0751	0.1198	0.1555	0	0	0	0	0
"972"	"2818505"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174	0.0756	0.1426	0.4018	0.0562	0	0	0	0	0
"32"	"UNCLASSIFIED"	2.14080000000001	2.72429999999999	2.6023	4.49049999999998	1.89989999999997	20.4294	20.4697	15.3312	20.901	19.2417	18.2767	19.9471	23.2178	20.7862	18.9338	16.7443	17.6376	14.9599	21.1236	18.4984	15.6174	19.5827	21.688	17.1062	23.1379	17.0258	17.1103	17.0457	19.1493	16.1558	2.6463	2.0891	1.754	2.88269999999999	1.71470000000001	18.3748	16.5905	16.2447	17.1972	19.0373	12.5561	18.0362	18.8016	16.3899	13.9067	20.8678	24.4242	16.1507	19.5397	21.3437	19.7423	19.6909	17.5282	19.6981	17.4592	15.8926	16.2095	16.3741	24.1622	14.4662	16.4036	14.7914	16.8942	14.9708	18.7375	15.6189	18.7024	19.3146	21.3336	23.2169	9.62450000000001	14.7938	21.0732	12.5304	10.7073	19.0107	79.4955	46.4247	39.6158	34.1414	3.82450000000001	7.98380000000003	4.0797	5.68289999999998	3.7677	21.5631	21.9392	21.0044	14.5014	19.4599	11.6939	12.8207	10.8824	10.4125	9.05909999999999	1.41869999999999	1.36659999999999	6.64259999999997	1.5102	2.01730000000001
