"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"
"49"	"204458"	7.1494	7.7454	8.0023	4.8299	8.9103	4.1577	6.0706	8.049	4.0744	4.5738	5.1255	5.4538	7.2023	4.3565	4.6262	7.2568	5.4267	3.3335	5.1681	4.8606	5.8235	3.1513	4.5691	4.5453	4.2453	4.5172	5.2308	4.6066	3.6083	4.4985	10.4864	10.4533	10.6787	10.2199	10.1639	9.099	8.8463	8.322	7.2905	7.817	5.8191	6.7129	7.0924	7.8151	7.4539	5.3145	3.3861	7.7984	4.9395	5.4924	5.3737	5.2364	4.7119	5.2219	5.5142	5.1992	4.8676	6.851	3.5618	5.5203	5.1872	7.7924	4.5476	3.1615	6.7351	2.8603	1.6189	2.5874	4.8656	1.2204	0.7564	3.7522	4.9634	22.0517	5.0751	0.126	0.9099	1.7401	0.6837	0.4723	6.6754	7.3276	6.053	5.4526	5.2849	4.0919	5.0282	5.843	6.0733	4.4658	6.2856	4.3987	4.6226	4.731	6.4972	9.501	5.3443	5.4146	5.0281	3.825
"50"	"1150"	0.288	0.3521	2.0342	0.6354	0.6804	0.95	0.6044	0.8843	0.1301	0.3625	0.3092	0.5995	0.2585	0.2554	0.2119	3.3712	0.4613	0.6196	0.1781	0.398	0.4703	0.9032	0.9562	0.3279	0.4822	0.7465	0.498	0.6114	1.0426	0.3365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7902	0.3257	0.1172	0.8386	0.5012	0.2284	0.1335	0.3254	0.1436	0.2146	0.1711	0.5999	1.333	0.3002	0.5018	0.2304	0.1316	2.1795	0.705	0.8916	0.9907	0.3239	2.5215	0.5052	1.6511	0.2818	0.3463	0.4315	0.0927	0.021	43.5149	0	1e-04	0.0034	0.2843	0	0	0.172	0	0	0	0	0	0	0	0.6045	1.2511	0.8675	2.2876	0.4967	0	0	0	0	0
"51"	"204441"	1.2201	1.0353	1.3255	1.4225	1.4183	0.33	0.4008	0.3875	0.5662	0.313	0.2704	0.3176	1.4123	1.2858	0.4042	0.4238	0.3039	1.3662	0.3143	0.3882	0.4161	0.8202	0.2519	0.8679	1.1095	0.8242	1.0995	0.8265	0.7891	0.8216	1.6393	1.8409	1.7838	1.6517	1.8094	1.1088	1.2232	0.9949	1.2438	1.3302	0.7274	0.6024	0.7856	0.8495	0.7111	0.4675	1.2145	0.5594	0.3201	0.3181	1.1865	0.3427	3.2034	0.4448	0.3596	0.3578	0.3534	0.352	0.6119	0.3358	0.3497	0.2995	2.1138	0.4704	0.3612	0.8281	0.319	0.512	0.902	0.8626	0.2042	0.0898	0.2488	0.2561	0.7156	5e-04	0.0041	0.0011	0.0308	0.0017	0.7458	0.8545	1.399	1.7314	4.529	0.3697	0.2907	0.5262	0.3381	0.311	1.4749	0.7442	0.9902	0.872	2.002	3.7698	0.1656	2.2191	0.4651	0.1702
"52"	"2910145"	2.7045	0.0414	0.6788	0.4864	0.4567	0.3642	0.0966	0.06	0.5704	0.56	0.2997	0.0617	0.1035	0.4466	0.2865	0.1827	0.3804	0.0617	0.8763	0.7608	0.2609	0.5894	0.9388	0.6741	0.3242	0.1824	0.4241	0.262	1.1257	0.8523	0	0	0	0	0	0	0	0	0	0	1.8124	0.062	0.277	0.0811	1.1889	0.424	1.6918	0.3301	0.1095	0.0614	0.0872	0.167	0.1329	0.2262	0.1217	0.0538	0.0727	0.2371	1.5439	0.0796	0.0228	0.1889	0	0.0534	0.3974	0	0	0	0	0	0.0014	0.0025	0.0215	0.5209	0.0516	1e-04	0	0.0153	9e-04	8e-04	0.2597	0.2328	0.1401	0.126	0.4088	0.4083	0.4663	0.1812	0.1471	0.3178	0.0422	0.1145	0.2679	0.1278	0.0591	0	0	0	0	0
"53"	"1853229"	3.6197	12.0594	2.8283	2.0889	3.1032	0.7093	1.3784	1.1703	1.5988	1.6551	1.8453	3.3429	1.4134	1.3631	1.3842	1.291	1.7767	1.4864	1.9559	1.3191	1.6197	2.0702	2.269	1.6194	1.7028	1.9624	1.4092	2.1743	2.0895	2.2504	2.3336	2.0952	1.544	2.1459	1.9036	2.6378	4.4127	2.0964	1.7689	1.6849	3.3386	2.8584	2.3185	1.8327	1.2548	3.2476	2.5815	1.2025	3.545	1.2801	2.5806	1.1381	1.3447	0.9385	2.4101	1.6482	1.3373	2.05	2.9222	0.8427	1.333	1.1112	3.1031	1.9415	2.2452	0.7713	0.8789	1.2196	1.766	0.3133	1.1781	3.5963	2.762	0.8303	11.8366	0.0638	1.3508	0.1574	3.2763	1.3432	1.6106	1.4378	1.2123	3.5014	1.414	1.3154	1.4733	0.9396	3.9734	1.194	0.8809	1.6412	0.8322	1.2774	0.5644	2.1369	2.0702	3.6023	4.2337	8.5344
"54"	"80840"	6.1752	4.3054	6.1748	9.2243	5.111	8.1498	6.9243	5.8232	6.9992	7.8385	6.936	6.4428	5.6279	8.6049	5.8242	6.2399	7.5886	7.1608	5.5532	6.1467	9.1075	7.661	6.1925	9.8865	7.8314	8.1637	7.934	8.689	8.2055	9.109	24.3233	25.6514	24.1239	25.1733	24.9153	17.7384	19.0659	20.0796	19.8895	19.1873	12.7505	11.679	11.8662	12.4991	12.2844	6.9673	6.9165	7.508	8.8911	6.5314	7.7215	7.8289	8.853	5.8278	7.9584	5.9208	6.778	6.7723	6.151	8.0021	6.1741	7.2667	5.4569	7.8087	5.5307	5.1817	7.506	5.3672	7.1957	7.0209	1.3649	9.1324	22.0563	2.491	4.5517	1.9873	0.0937	0.4395	5.0486	0.0468	7.2417	6.9811	6.7325	7.3581	6.8242	6.7415	5.9579	6.5457	8.6712	5.5129	9.1183	9.3876	8.5236	9.1585	9.3122	5.0291	7.074	5.9874	6.696	4.7603
"55"	"171549"	4.3209	1.5315	1.2702	3.5912	4.3618	1.2258	2.0762	1.6927	3.511	1.8249	0.8751	0.8966	0.9958	1.6898	0.4699	1.4819	0.4162	1.0883	0.5911	1.2748	1.8682	2.351	0.9718	0.8663	1.1994	1.0786	1.0254	1.3024	1.7268	0.6571	0.4906	0.5131	0.3798	0.4009	0.5106	0.3896	0.3419	0.3284	0.3403	0.422	1.5112	3.6809	2.1212	1.3518	2.0888	1.434	0.4763	1.4473	0.5951	0.5089	1.9957	1.8424	0.7447	0.5875	1.0748	1.5229	0.837	0.8795	0.8845	0.7578	1.2125	0.5633	1.3298	1.126	0.5221	1.5736	2.3178	2.0119	1.5501	2.5323	0.2987	0.1134	0.0876	0.5902	0.1311	0.0021	2e-04	0.3634	0.0026	6e-04	2.3929	1.6422	0.9945	1.8149	2.8659	0.9502	0.919	1.7292	1.6239	1.5253	1.2609	2.1667	2.2679	2.2281	2.6059	0.1867	4.1645	0.3985	0.1649	0.0621
"56"	"1748771"	0.4976	0.4532	0.4895	0.2135	0.1056	1.0246	0.131	2.1015	0.0595	0.1809	0.5265	0.6348	0.436	0.1174	0.3205	0.302	0.3809	6.0686	0.3886	0.3354	0.3728	0.058	0.1129	0.1785	0	0.2343	0.6589	0.3854	0	0.3225	0	0	0	0	0	0	0	0	0	0	0.5274	0.4489	0.1347	0.1001	0.1168	0.3877	0	0.128	0.436	0.7162	1.0035	0.3818	0.0298	1.6846	1.1304	0.5649	0.5332	0.8431	0	0.7808	0.2502	0.4577	0.3387	0.1945	0.5808	0.3216	2.1146	1.3496	0.6632	1.1393	0.0252	0.0112	0.071	0.0105	0.0147	0.0334	1e-04	0.0018	1e-04	0.0879	0.4792	0.1566	1.1582	0.5057	4.8338	0.0698	0.3269	0.7393	0.1878	0.5631	0.4264	0.0934	0.698	0.1084	0.2016	0	0	0	0	0
"57"	"219686"	1.8001	2.8898	5.7662	1.8522	3.155	2.0178	0.8241	1.125	2.3885	1.263	0.8895	0.7907	0.6489	1.8537	2.0947	0.7753	0.802	1.5092	0.4867	0.4644	3.0274	2.7227	2.3677	1.7514	1.6553	2.391	0.8372	1.8694	2.2375	1.0487	0	0	0	0	0	0	0	0	0	0	0.3198	0.838	0.8829	0.4018	0.7394	0.5873	1.2958	1.0414	0.7116	1.1052	1.147	1.1928	2.6867	3.5062	1.0856	3.7406	2.8704	3.4426	1.3669	1.77	0.9251	0.6992	1.0765	1.3294	0.9443	1.3551	7.9526	3.4043	10.8624	3.4422	0.1431	1.098	2.2117	0.8829	0.9389	4e-04	0.2363	0.003	0.0192	0.0148	4.9346	1.618	3.9364	2.5035	2.1425	3.1766	1.2641	1.7974	1.2902	1.3748	3.6794	1.2136	1.5959	1.1265	2.1059	5.6267	4.5655	2.3089	12.8809	4.5095
"58"	"1775403"	6.3384	5.5991	7.6144	4.295	5.4748	2.241	5.6361	5.0938	5.0765	1.925	3.927	2.8713	5.3681	3.1449	2.4718	5.9616	3.4771	3.6798	5.8743	4.1703	5.4408	8.9945	5.2595	3.2976	2.5536	2.3939	2.779	2.0512	1.392	3.1199	4.0267	2.0435	2.874	2.5078	2.094	2.8541	2.1575	1.8686	1.216	1.4552	1.9327	1.9249	2.6271	1.8	1.8969	2.1068	1.8404	4.5005	2.5709	4.1048	1.6069	3.5461	3.1911	2.4122	3.6559	3.3017	3.5553	4.7158	5.439	3.3008	2.9342	3.2337	3.1521	3.8679	4.4358	1.0967	1.0048	0.8371	0.537	1.4665	0.7451	11.2155	6.1995	4.4421	3.0259	0.399	1.475	0.9485	2.18	3.9011	5.4348	5.848	5.3951	4.4216	4.4929	0.7898	0.898	1.8517	1.154	1.3263	2.8256	2.2007	3.6839	3.9754	2.3617	2.7603	3.9182	2.5007	3.2438	3.2163
