"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"
"140"	"1198"	0.288	0.3521	2.0342	0.6354	0.6804	0.7218	0.4416	0.8437	0.0315	0.2229	0.2659	0.2238	0.0329	0.0656	0.0501	3.1507	0.2306	0.2334	0.0993	0.3128	0.0207	0.2968	0.6757	0.0406	0.4507	0.6185	0.2876	0.391	0.7656	0.2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813	0.1865	0.0732	0.3489	0.4543	0.1047	0.0399	0.1577	0.0621	0.0423	0.0321	0.5328	0.3255	0.2775	0.3726	0.1648	0.0356	0	0.6213	0.433	0.177	0.1867	0.07	0.1264	0.236	0.15	0.3421	0.0417	0.052	0.0199	43.5054	0	0	0.0023	0.2739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"141"	"504481"	0.8302	7.5474	0.2705	0.0646	0.3935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2641	0	0	0.0902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"142"	"92793"	0.4228	0.0982	0.061	0.7482	0.4946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1421	0.1207	0.1143	0.1156	0.1673	0.0562	0.0893	0.0944	0.0697	0.0851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2478	0	0	0.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"143"	"816"	0.202	0.4319	0.1641	0.2446	1.6306	0.2033	0	0	0.2029	0.2311	0	0.1137	0	0.0308	0.0381	0	0	0.1163	0	0.4212	0	0.2653	0	0.167	0	0	0	0	0.3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1049	0.1309	0	0	0	0.0343	0	0	0.1189	0	0	0.0224	0.075	0	0	0	0	0.2977	0	0	0	0	0	0	0.0108	0.0076	0	0.3222	0	0	0	0	0	6e-04	0	0.0483	0	0	0.4653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"144"	"20"	1.1169	3.8729	3.2787	1.6644	1.6753	0.4964	0.617	1.2556	0.7023	0.5996	0.6819	0.6219	1.1624	0.841	0.6514	0.5627	1.0006	0.5941	0.8514	0.8854	0.5842	0.7884	0.7583	0.6895	1.1242	0.8495	0.617	0.9479	0.5371	0.5653	2.0413	1.995	2.9448	1.8916	1.9824	2.0143	1.7802	1.367	1.2185	1.4324	1.1531	1.5198	1.4591	1.4265	1.7031	0.7549	0.8166	0.7274	0.9359	0.752	0.7549	1.0813	0.6766	1.0836	0.6765	0.7549	0.7712	0.7931	0.7314	0.752	0.9582	1.2368	0.8066	0.7415	0.9381	0	0	0	0	0	0.1485	1.0197	1.5317	0.37	1.1346	0.028	0.0784	1.3974	0.1814	0.0493	1.6464	1.058	1.0523	0.7156	0.8064	0.7717	0.9154	0.6083	0.6711	1.1479	0.773	0.6453	0.5507	0.5478	0.7181	0.9049	0.7659	1.4876	1.0699	1.3945
"145"	"1632778"	0.0439	0.3945	0.2134	3.3126	0.1053	0.4292	0.2529	0.1195	0.2293	0.2335	0.2205	0.6022	0.071	0.5385	0.5091	0.196	0.1783	2.1119	0.0921	0.0442	0.1566	0.0629	0.0326	0.2184	0.2772	0.2806	0.4592	0.1378	0.1942	0.3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1046	0.0546	0.0744	0.217	0.2901	0	0.0536	0.0231	0.6185	0.0704	0.644	0.9671	0.0659	0.0842	0.0995	0.631	0.3406	0	0.099	0.1454	0.0937	0.1108	0.0209	0.2831	0.1438	0.0626	4e-04	0.0373	0.0024	0.0127	0	0	0.1395	0.0019	0.002	0.6496	0.0535	0.4125	3.4143	0.0495	0	0	0	0	0	0.0372	0.1379	0.1023	0.0633	0.0714	0.312	0.3742	0.6912	0.7227	0.9352
"146"	"165696"	0.0824	0.0336	3.8964	0.8925	0.5001	0	0	0	0.5189	0.3641	0	0	0	0.7253	0	0	0	0.2751	0	0.1106	0	0.4737	0	0.6932	0	1.2009	0	0.2247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0791	0.0671	0	0	0	0	0	0	0	0	0	0.3595	0	0	0	0	0	0	0.0113	0.1092	0	0.0106	0.5627	0	1e-04	0	3.2228	0	0.182	0.473	0.1	0.0793	0.2005	0	0	0	0	0	0.546	0.0433	0.0143	0.0502	0.0341	0.3374	0.3874	0.6715	0.7016	0.2329
"148"	"2823232"	3.5665	0.0264	0.9505	0.1431	1.0035	0	0	0	0	0	0	0	0	0.107	0.3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2712	0.1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7119	0	0	0	0.0722	0	0	0	0	0.1945	0	0.0375	0	0	0	0	0	0	0	0	0	0	0	0.0613	0	0	0.0063	0	1e-04	0	0	1e-04	0	0.2254	0	0.1878	0.3935	0	0	0	0	0	0	0	0	0	0	0	0.4165	0.6586	0.239	1.2838	0.2625
"149"	"189330"	1.4109	0.2187	0.6812	0.6334	0.5943	0.4056	0.4056	0.6603	0.4918	0	0.2795	0.3282	0.1616	0	0.2649	0.1438	1.3767	1.0168	0.1103	0	0.1792	0	0.1239	0.0212	0	0.609	0.5232	0.3383	0	0.3773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2256	0	0.0924	0.2168	0.0963	0	0.1963	0.0667	0.0379	0.6018	0.4152	0.2189	0.1029	0	0.5137	0.1629	0.8617	0	0.1199	0.167	0	0	0	0	0	0.053	0.3573	0.074	0.116	0.026	0.0018	0	0	0	0	0.1122	0.3811	0.1271	0.1132	0.0398	0	0	0	0	0	0.6758	0.1364	0.2628	0.2738	0.269	0	0	0	0	0
"150"	"459786"	0.4331	0.3572	1.0236	0.6935	0.4756	0.0977	1.856	0.8012	0	0	0.7879	0.4802	0.0634	0	0.1319	0.1399	0.5356	0	0.5211	0	0.2963	0	0.2908	0	0	0	0.1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3612	0	0.2081	0.332	0.0745	0.1473	0	0	0	0.5972	0.0361	0.6304	0.0868	0	0.4626	0.248	0.1082	0	0	0.2856	0	0	0	0	0	0	0	0.0247	0	0	0.3365	0	0	0	2e-04	0	0.3559	0	0	0.0783	0	0	0	0	0	0.0304	0.0629	0.0402	0.1191	0.1686	8.4632	2.3951	0.148	0.2961	2.5429
"151"	"1768185"	0.1741	0.3471	1.0224	1.2658	0.4436	0	0	0	0.1711	0.6025	0	0	0	0.0783	0	0	0	0.1424	0	0.1174	0	0.1777	0	0.3086	0.1327	0.2576	0	0.1897	0.1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1563	0	0	0	0	0	0.1254	0.0653	0	0	0	0	1.0442	0	0	0	0	0.045	0	0.1613	0.6241	0.0801	0.3749	0.2048	0.0056	0.5069	0	0.0062	0.0851	0	0	0	3e-04	0	0.0871	0	0.62	0.263	0	0	0	0	0	0	0.1551	0.0875	0.0645	0.199	0.0628	0.2824	0.281	1.8804	0.672	0.3192
"153"	"2494209"	1.1926	2.2316	0.637	0.3713	0.2695	0.3534	0.1611	0.1145	0.4237	0.1902	0.1208	0.276	1.2324	1.2255	0.1517	0.4872	0.1174	0.2701	0.0957	1.0626	0.1391	0.6552	0.0373	0.0248	0	0.1939	0.4472	1.3849	0	0.4844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3901	0	0.4859	0.2821	0.171	0	0.1257	0.0547	0.3332	0.2957	0.1496	0.5864	0.2805	0	0.2809	0.6444	0.7182	0	0.0613	0.7116	0	0	0	0	0	0.1792	9e-04	0.1032	0.0748	0.1154	0.1035	1e-04	0	0.0091	0	0	0	0	0	0	0	0	0	0	0	0.3502	0.074	0.2313	0.1646	0.0836	1.7067	0.4525	1.4959	0.8578	1.3713
"154"	"212744"	0.5598	0.8494	0.6484	0.7728	0.4923	0.309	0.3625	0.3696	0.3658	0.6941	0.4196	0.3232	0.3474	1.1951	0.3323	0.2857	0.3007	0.376	0.3083	0.3055	0.4075	1.8338	0.3184	0.449	0.5579	0.4153	0.3749	0.3941	0.3712	0.8647	0.7822	0.7285	0.8176	0.7621	0.7818	0.5431	0.7193	1.1601	0.6747	0.7442	0.6049	0.5701	0.459	0.6805	0.4732	0.3358	0.5251	0.2365	0.2885	0.2954	0.5135	0.952	0.3978	0.2585	0.3118	0.3162	0.3427	0.3321	0.2955	0.2675	0.3036	0.2598	0.2511	0.3473	0.319	0.0732	1.0295	0.0796	0.1634	0.2519	0.0325	0.2049	0.2058	0.1324	0.2299	7e-04	0.0089	0.0029	0.0265	0.0035	0.4394	0.3105	0.4567	0.392	1.0114	0.3914	0.4055	0.4513	0.2908	0.2926	0.2894	0.4534	0.4325	0.2987	0.3262	0.8652	0.9946	0.3623	4.4349	2.1118
