study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397157	ERX3585452	ERR3589565	408172	marine metagenome	ILLUMINA	BMI_AAII_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/005/ERR3589565/ERR3589565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/005/ERR3589565/ERR3589565_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589565/BMI_AAIIOSF_4_1_C7C8WACXX.IND35_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589565/BMI_AAIIOSF_4_2_C7C8WACXX.IND35_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/005/ERR3589565	TARA_B110000046	TARA_20130701T1234Z_168_EVENT_PUMP_DCM_(40m)_SEQ-(100L)_W0.22-3_B110000046
