study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953198	ERX4146794	ERR4183447	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/007/ERR4183447/ERR4183447_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/007/ERR4183447/ERR4183447_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183447/NG-17261_WAL010_lib282171_6144_3_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183447/NG-17261_WAL010_lib282171_6144_3_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/007/ERR4183447	DogMetagenomeSample10	DogMetagenomeSample
