study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723534	ERX4814608	ERR5005325	749906	gut metagenome	ILLUMINA	13114.song.53.s009	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/005/ERR5005325/ERR5005325_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/005/ERR5005325/ERR5005325_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005325/13114.song.53.s009.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005325/13114.song.53.s009.R2.fastq.gz		qiita_sid_13114:13114.song.53.s009	13114.song.53.s009
