study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB12502	SAMEA3914795	ERX1418462	ERR1346808	256318	metagenome	ILLUMINA	SIP_Cellulose_Metagenome	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/008/ERR1346808/ERR1346808_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/008/ERR1346808/ERR1346808_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346808/A9086.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346808/A9086.R2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR134/008/ERR1346808	A9086_meta	A9086
