study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397278	ERX3585440	ERR3589553	408172	marine metagenome	ILLUMINA	BMI_AAMI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589553/ERR3589553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589553/ERR3589553_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589553/BMI_AAMIOSF_7_1_C7BJ1ACXX.IND12_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589553/BMI_AAMIOSF_7_2_C7BJ1ACXX.IND12_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/003/ERR3589553	TARA_B110000091	TARA_20130708T1100Z_173_EVENT_PUMP_DCM_(35m)_SEQ-(100L)_W0.22-3_B110000091
