study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397516	ERX3585465	ERR3589578	408172	marine metagenome	ILLUMINA	BMI_AAVI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/008/ERR3589578/ERR3589578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/008/ERR3589578/ERR3589578_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589578/BMI_AAVIOSF_6_1_C7BWPACXX.IND11_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589578/BMI_AAVIOSF_6_2_C7BWPACXX.IND11_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/008/ERR3589578	TARA_B110000211	TARA_20130718T0827Z_180_EVENT_PUMP_DCM_(30m)_SEQ-(100L)_W0.22-3_B110000211
