study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA6863136	ERX4146846	ERR4183499	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/009/ERR4183499/ERR4183499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/009/ERR4183499/ERR4183499_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183499/NG-17261_WAL048_lib282209_6155_7_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183499/NG-17261_WAL048_lib282209_6155_7_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/009/ERR4183499	DogMetagenomeSample48	DogMetagenomeSample
