study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723533	ERX4814605	ERR5005322	749906	gut metagenome	ILLUMINA	13114.song.53.s006	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/002/ERR5005322/ERR5005322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/002/ERR5005322/ERR5005322_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005322/13114.song.53.s006.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005322/13114.song.53.s006.R2.fastq.gz		qiita_sid_13114:13114.song.53.s006	13114.song.53.s006
