study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953215	ERX4146813	ERR4183466	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/006/ERR4183466/ERR4183466_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/006/ERR4183466/ERR4183466_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183466/NG-17261_WAL027_lib282188_6149_6_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183466/NG-17261_WAL027_lib282188_6149_6_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/006/ERR4183466	DogMetagenomeSample27	DogMetagenomeSample
