study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4396496	ERX3585470	ERR3589583	408172	marine metagenome	ILLUMINA	BMI_AABI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589583/ERR3589583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589583/ERR3589583_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589583/BMI_AABIOSF_7_1_C7C2PACXX.IND17_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589583/BMI_AABIOSF_7_2_C7C2PACXX.IND17_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/003/ERR3589583	TARA_B110000008	TARA_20130525T0907Z_155_EVENT_PUMP_DCM_(40m)_SEQ-(100L)_W0.22-3_B110000008
