study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4398413	ERX3585450	ERR3589563	408172	marine metagenome	ILLUMINA	BMI_ABXI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589563/ERR3589563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589563/ERR3589563_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589563/BMI_ABXIOSF_2_1_C7ALDACXX.IND47_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589563/BMI_ABXIOSF_2_2_C7ALDACXX.IND47_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/003/ERR3589563	TARA_B110000438	TARA_20131027T1630Z_210_Combined-EVENTS_CAST_MES_(391m)_SEQ-(100L)_W0.22-3_B110000438
