study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJNA554694	SAMN12280473	SRX6455823	SRR9697555	410658	soil metagenome	ILLUMINA	SHB2E_metagnm	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/005/SRR9697555/SRR9697555.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR969/005/SRR9697555	2E_metagnm	SHB2E_metagnm
