study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723609	ERX4814445	ERR5005162	749906	gut metagenome	ILLUMINA	13114.girguis.50.s009	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/002/ERR5005162/ERR5005162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/002/ERR5005162/ERR5005162_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005162/13114.girguis.50.s009.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005162/13114.girguis.50.s009.R2.fastq.gz		qiita_sid_13114:13114.girguis.50.s009	13114.girguis.50.s009
