study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723998	ERX4814614	ERR5005331	749906	gut metagenome	ILLUMINA	13114.song.53.s015	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/001/ERR5005331/ERR5005331_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/001/ERR5005331/ERR5005331_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005331/13114.song.53.s015.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005331/13114.song.53.s015.R2.fastq.gz		qiita_sid_13114:13114.song.53.s015	13114.song.53.s015
