study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA6863131	ERX4146839	ERR4183492	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/002/ERR4183492/ERR4183492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/002/ERR4183492/ERR4183492_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183492/NG-17261_WAL043_lib282204_6163_4_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183492/NG-17261_WAL043_lib282204_6163_4_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/002/ERR4183492	DogMetagenomeSample43	DogMetagenomeSample
