study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723415	ERX4814447	ERR5005164	749906	gut metagenome	ILLUMINA	13114.girguis.50.s011	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/004/ERR5005164/ERR5005164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/004/ERR5005164/ERR5005164_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005164/13114.girguis.50.s011.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005164/13114.girguis.50.s011.R2.fastq.gz		qiita_sid_13114:13114.girguis.50.s011	13114.girguis.50.s011
