study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJNA322450	SAMN05163191	SRX1798950	SRR3584979	412755	marine sediment metagenome	ILLUMINA	12_P1611_241	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/SRR358/009/SRR3584979/SRR3584979_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR358/009/SRR3584979/SRR3584979_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR358/009/SRR3584979	Microbial community and functions in sediment surface	MIMS Environmental sample from marine sediment metagenome/metatranscriptome
