study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4396538	ERX3585479	ERR3589592	408172	marine metagenome	ILLUMINA	BMI_AAFI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/002/ERR3589592/ERR3589592_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/002/ERR3589592/ERR3589592_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589592/BMI_AAFIOSF_2_1_C7C83ACXX.IND9_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589592/BMI_AAFIOSF_2_2_C7C83ACXX.IND9_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/002/ERR3589592	TARA_B110001450	TARA_20130603T0731Z_158_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110001450
