study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953210	ERX4146808	ERR4183461	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4183461/ERR4183461_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4183461/ERR4183461_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183461/NG-17261_WAL022_lib282183_6149_6_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183461/NG-17261_WAL022_lib282183_6149_6_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/001/ERR4183461	DogMetagenomeSample22	DogMetagenomeSample
