study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA6863128	ERX4146834	ERR4183487	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/007/ERR4183487/ERR4183487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/007/ERR4183487/ERR4183487_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183487/NG-17261_WAL040_lib282201_6163_4_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183487/NG-17261_WAL040_lib282201_6163_4_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/007/ERR4183487	DogMetagenomeSample40	DogMetagenomeSample
