study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953217	ERX4146815	ERR4183468	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4183468/ERR4183468_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4183468/ERR4183468_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183468/NG-17261_WAL029_lib282190_6150_3_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183468/NG-17261_WAL029_lib282190_6150_3_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/008/ERR4183468	DogMetagenomeSample29	DogMetagenomeSample
