study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953219	ERX4146819	ERR4183472	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/002/ERR4183472/ERR4183472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/002/ERR4183472/ERR4183472_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183472/NG-17261_WAL031_lib282192_6163_4_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183472/NG-17261_WAL031_lib282192_6163_4_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/002/ERR4183472	DogMetagenomeSample31	DogMetagenomeSample
