study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4396424	ERX3585478	ERR3589591	408172	marine metagenome	ILLUMINA	BMI_AAAI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/001/ERR3589591/ERR3589591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/001/ERR3589591/ERR3589591_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589591/BMI_AAAIOSF_1_1_C7C83ACXX.IND6_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589591/BMI_AAAIOSF_1_2_C7C83ACXX.IND6_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/001/ERR3589591	TARA_B110000003	TARA_20130524T0536Z_155_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000003
