study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397903	ERX3585458	ERR3589571	408172	marine metagenome	ILLUMINA	BMI_ABGI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/001/ERR3589571/ERR3589571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/001/ERR3589571/ERR3589571_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589571/BMI_ABGIOSF_4_1_C7APVACXX.IND41b_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589571/BMI_ABGIOSF_4_2_C7APVACXX.IND41b_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/001/ERR3589571	TARA_B110000967	TARA_20130912T0359Z_194_EVENT_PUMP_DCM_(35m)_SEQ-(100L)_W0.22-3_B110000967
