study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397756	ERX3585467	ERR3589580	408172	marine metagenome	ILLUMINA	BMI_ABEI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/000/ERR3589580/ERR3589580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/000/ERR3589580/ERR3589580_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589580/BMI_ABEIOSF_7_1_C7BWPACXX.IND8_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589580/BMI_ABEIOSF_7_2_C7BWPACXX.IND8_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/000/ERR3589580	TARA_B110000285	TARA_20130902T2237Z_191_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000285
