study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723991	ERX4814596	ERR5005313	749906	gut metagenome	ILLUMINA	13114.song.52.s012	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/003/ERR5005313/ERR5005313_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/003/ERR5005313/ERR5005313_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005313/13114.song.52.s012.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005313/13114.song.52.s012.R2.fastq.gz		qiita_sid_13114:13114.song.52.s012	13114.song.52.s012
