study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB12502	SAMEA3914797	ERX1418464	ERR1346810	256318	metagenome	ILLUMINA	SIP_Cellulose_Metagenome	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/000/ERR1346810/ERR1346810_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/000/ERR1346810/ERR1346810_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346810/BL044.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346810/BL044.R2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR134/000/ERR1346810	BL044_meta	BL044
