study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397611	ERX3585466	ERR3589579	408172	marine metagenome	ILLUMINA	BMI_AAXI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/009/ERR3589579/ERR3589579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/009/ERR3589579/ERR3589579_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589579/BMI_AAXIOSF_6_1_C7CAFACXX.IND13_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589579/BMI_AAXIOSF_6_2_C7CAFACXX.IND13_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/009/ERR3589579	TARA_B110000240	TARA_20130815T0754Z_188_EVENT_PUMP_DCM_(17m)_SEQ-(100L)_W0.22-3_B110000240
