study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4398296	ERX3585463	ERR3589576	408172	marine metagenome	ILLUMINA	BMI_ABVI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/006/ERR3589576/ERR3589576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/006/ERR3589576/ERR3589576_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589576/BMI_ABVIOSF_3_1_C7C9NACXX.IND19_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589576/BMI_ABVIOSF_3_2_C7C9NACXX.IND19_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/006/ERR3589576	TARA_B110000459	TARA_20131023T1025Z_209_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000459
