study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA6863130	ERX4146837	ERR4183490	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4183490/ERR4183490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4183490/ERR4183490_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183490/NG-17261_WAL042_lib282203_6155_2_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183490/NG-17261_WAL042_lib282203_6155_2_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/000/ERR4183490	DogMetagenomeSample42	DogMetagenomeSample
