study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397311	ERX3585464	ERR3589577	408172	marine metagenome	ILLUMINA	BMI_AAQI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/007/ERR3589577/ERR3589577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/007/ERR3589577/ERR3589577_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589577/BMI_AAQIOSF_5_1_C7CAFACXX.IND14_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589577/BMI_AAQIOSF_5_2_C7CAFACXX.IND14_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/007/ERR3589577	TARA_B110000114	TARA_20130710T0358Z_175_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000114
