study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397004	ERX3585472	ERR3589585	408172	marine metagenome	ILLUMINA	BMI_AAEI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/005/ERR3589585/ERR3589585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/005/ERR3589585/ERR3589585_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589585/BMI_AAEIOSF_1_1_C7CAKACXX.IND16_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589585/BMI_AAEIOSF_1_2_C7CAKACXX.IND16_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/005/ERR3589585	TARA_B110001454	TARA_20130604T0905Z_158_Combined-EVENTS_CAST_MES_(651m)_SEQ-(100L)_W0.22-3_B110001454
