study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7724240	ERX4814073	ERR5004790	1504975	salt marsh metagenome	ILLUMINA	13114.roy.chowdhury.45.s007	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/000/ERR5004790/ERR5004790_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/000/ERR5004790/ERR5004790_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5004790/13114.roy.chowdhury.45.s007.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5004790/13114.roy.chowdhury.45.s007.R2.fastq.gz		qiita_sid_13114:13114.roy.chowdhury.45.s007	13114.roy.chowdhury.45.s007
