study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953220	ERX4146820	ERR4183473	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/003/ERR4183473/ERR4183473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/003/ERR4183473/ERR4183473_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183473/NG-17261_WAL032_lib282193_6150_3_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183473/NG-17261_WAL032_lib282193_6150_3_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/003/ERR4183473	DogMetagenomeSample32	DogMetagenomeSample
