study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723985	ERX4814584	ERR5005301	749906	gut metagenome	ILLUMINA	13114.song.51.s020	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/001/ERR5005301/ERR5005301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/001/ERR5005301/ERR5005301_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005301/13114.song.51.s020.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005301/13114.song.51.s020.R2.fastq.gz		qiita_sid_13114:13114.song.51.s020	13114.song.51.s020
