study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4398176	ERX3585448	ERR3589561	408172	marine metagenome	ILLUMINA	BMI_ABRI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/001/ERR3589561/ERR3589561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/001/ERR3589561/ERR3589561_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589561/BMI_ABRIOSF_8_1_C7C9HACXX.IND27_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589561/BMI_ABRIOSF_8_2_C7C9HACXX.IND27_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/001/ERR3589561	TARA_B110000483	TARA_20131012T1109Z_206_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000483
