study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJNA540505	SAMN11539500	SRX6087705	SRR9320197	410659	mine drainage metagenome	ILLUMINA	LAG-W-4	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/SRR932/007/SRR9320197/SRR9320197_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR932/007/SRR9320197/SRR9320197_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR932/007/SRR9320197	LAG_W_4	EB_90M_July_Water_DNA
