study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397072	ERX3585480	ERR3589593	408172	marine metagenome	ILLUMINA	BMI_AAGI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589593/ERR3589593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/003/ERR3589593/ERR3589593_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589593/BMI_AAGIOSF_3_1_C7C83ACXX.IND7_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589593/BMI_AAGIOSF_3_2_C7C83ACXX.IND7_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/003/ERR3589593	TARA_B110000196	TARA_20130610T0838Z_163_Combined-EVENTS_CAST_MES_(499m)_SEQ-(100L)_W0.22-3_B110000196
