study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJNA322450	SAMN05163191	SRX1798949	SRR3584978	412755	marine sediment metagenome	ILLUMINA	11_P1611_233	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/SRR358/008/SRR3584978/SRR3584978_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR358/008/SRR3584978/SRR3584978_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR358/008/SRR3584978	Microbial community and functions in sediment surface	MIMS Environmental sample from marine sediment metagenome/metatranscriptome
