study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397930	ERX3585444	ERR3589557	408172	marine metagenome	ILLUMINA	BMI_ABII_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/007/ERR3589557/ERR3589557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/007/ERR3589557/ERR3589557_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589557/BMI_ABIIOSF_4_1_C7C9HACXX.IND24_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589557/BMI_ABIIOSF_4_2_C7C9HACXX.IND24_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/007/ERR3589557	TARA_B110000305	TARA_20130914T1730Z_196_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000305
