study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953212	ERX4146810	ERR4183463	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/003/ERR4183463/ERR4183463_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/003/ERR4183463/ERR4183463_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183463/NG-17261_WAL024_lib282185_6149_6_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183463/NG-17261_WAL024_lib282185_6149_6_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/003/ERR4183463	DogMetagenomeSample24	DogMetagenomeSample
