study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB12502	SAMEA3914791	ERX1418458	ERR1346804	256318	metagenome	ILLUMINA	SIP_Cellulose_Metagenome	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/004/ERR1346804/ERR1346804_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/004/ERR1346804/ERR1346804_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346804/A8055.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346804/A8055.R2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR134/004/ERR1346804	A8055_meta	A8055
