study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4398219	ERX3585447	ERR3589560	408172	marine metagenome	ILLUMINA	BMI_ABQI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/000/ERR3589560/ERR3589560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/000/ERR3589560/ERR3589560_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589560/BMI_ABQIOSF_7_1_C7C9HACXX.IND21_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589560/BMI_ABQIOSF_7_2_C7C9HACXX.IND21_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/000/ERR3589560	TARA_B110000495	TARA_20131012T1802Z_206_Combined-EVENTS_CAST_MES_(411m)_SEQ-(100L)_W0.22-3_B110000495
