study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4398067	ERX3585459	ERR3589572	408172	marine metagenome	ILLUMINA	BMI_ABKI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/002/ERR3589572/ERR3589572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/002/ERR3589572/ERR3589572_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589572/BMI_ABKIOSF_5_1_C7APVACXX.IND42_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589572/BMI_ABKIOSF_5_2_C7APVACXX.IND42_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/002/ERR3589572	TARA_B110000908	TARA_20130930T2233Z_201_Combined-EVENTS_CAST_DCM_(36m)_SEQ-(100L)_W0.22-3_B110000908
