study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953195	ERX4146791	ERR4183444	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/004/ERR4183444/ERR4183444_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/004/ERR4183444/ERR4183444_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183444/NG-17261_WAL007_lib282168_6144_6_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183444/NG-17261_WAL007_lib282168_6144_6_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/004/ERR4183444	DogMetagenomeSample7	DogMetagenomeSample
