study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953219	ERX4146818	ERR4183471	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4183471/ERR4183471_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4183471/ERR4183471_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183471/NG-17261_WAL031_lib282192_6150_3_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183471/NG-17261_WAL031_lib282192_6150_3_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/001/ERR4183471	DogMetagenomeSample31	DogMetagenomeSample
