study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4397239	ERX3585453	ERR3589566	408172	marine metagenome	ILLUMINA	BMI_AAPI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/006/ERR3589566/ERR3589566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/006/ERR3589566/ERR3589566_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589566/BMI_AAPIOSF_5_1_C7C8WACXX.IND36_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589566/BMI_AAPIOSF_5_2_C7C8WACXX.IND36_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/006/ERR3589566	TARA_B110000090	TARA_20130708T0412Z_173_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000090
