study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB12502	SAMEA3914808	ERX1418475	ERR1346821	256318	metagenome	ILLUMINA	SIP_Cellulose_Metagenome	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/001/ERR1346821/ERR1346821_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR134/001/ERR1346821/ERR1346821_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346821/JE122.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR134/ERR1346821/JE122.R2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR134/001/ERR1346821	JE122_meta	JE122
