study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953189	ERX4146785	ERR4183438	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4183438/ERR4183438_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4183438/ERR4183438_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183438/NG-17261_WAL001_lib282162_6144_3_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183438/NG-17261_WAL001_lib282162_6144_3_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/008/ERR4183438	DogMetagenomeSample1	DogMetagenomeSample
