study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJNA540505	SAMN11539492	SRX6087715	SRR9320187	410659	mine drainage metagenome	ILLUMINA	LAG-S-3	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/SRR932/007/SRR9320187/SRR9320187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR932/007/SRR9320187/SRR9320187_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR932/007/SRR9320187	LAG_S_3	EB_90M_July_Sediment_DNA
