study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB42019	SAMEA7723531	ERX4814603	ERR5005320	749906	gut metagenome	ILLUMINA	13114.song.53.s004	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/000/ERR5005320/ERR5005320_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR500/000/ERR5005320/ERR5005320_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005320/13114.song.53.s004.R1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR500/ERR5005320/13114.song.53.s004.R2.fastq.gz		qiita_sid_13114:13114.song.53.s004	13114.song.53.s004
