study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB9740	SAMEA4398094	ERX3585446	ERR3589559	408172	marine metagenome	ILLUMINA	BMI_ABPI_F	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/009/ERR3589559/ERR3589559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR358/009/ERR3589559/ERR3589559_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589559/BMI_ABPIOSF_6_1_C7C9HACXX.IND22_clean.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR358/ERR3589559/BMI_ABPIOSF_6_2_C7C9HACXX.IND22_clean.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR358/009/ERR3589559	TARA_B110000879	TARA_20131008T1215Z_205_EVENT_PUMP_SRF_(5m)_SEQ-(100L)_W0.22-3_B110000879
