study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	instrument_platform	library_name	library_strategy	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title
PRJEB34360	SAMEA5953223	ERX4146824	ERR4183477	9615	Canis lupus familiaris	ILLUMINA	unspecified	WGS	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/007/ERR4183477/ERR4183477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/007/ERR4183477/ERR4183477_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183477/NG-17261_WAL035_lib282196_6150_8_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR418/ERR4183477/NG-17261_WAL035_lib282196_6150_8_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR418/007/ERR4183477	DogMetagenomeSample35	DogMetagenomeSample
