"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"
"17"	"1236"	26.5395	23.0186	30.3159	21.8799	22.3705	25.582	30.1484	28.7994	27.1333	31.2423	27.2074	33.1432	25.3531	31.2457	26.8858	29.6808	26.5537	30.7044	29.385	34.2032	24.2833	28.4565	25.5922	32.0319	22.6566	29.0506	31.5292	29.8122	27.1589	29.5405	24.7034	26.6885	23.994	25.865	25.6945	30.2529	25.5821	25.7726	27.741	25.8362	23.8922	24.1668	22.5903	29.1564	22.844	25.8722	25.1096	28.2344	28.0113	29.9469	27.5671	31.5086	27.7629	23.301	23.7013	24.1824	26.4755	20.6503	25.981	28.7829	25.4624	29.2023	28.3126	25.3165	29.4099	27.6007	32.0233	30.4671	24.019	32.0023	11.9174	13.7269	40.2016	31.2151	16.5185	50.7537	2.038	16.2889	11.3115	0.9749	20.328	24.472	24.8453	27.4733	27.3992	27.127	22.4018	23.6581	18.5523	23.9463	22.8437	19.8706	25.958	24.106	24.9496	32.864	30.3153	28.3885	32.4473	28.3568
"18"	"414999"	1.8885	1.1769	6.1697	0.0318	0.186	0.275	0.9101	1.0979	0.7514	0.2171	0.2857	0.5413	0.4463	1.4688	0.6249	0.5186	0.3579	0.6905	0.4143	0.9962	0.415	0.648	0.4502	0.3074	0.0827	0.3998	0.6282	0.6648	0.711	0.5381	0	0	0	0	0	0.3595	0.6938	0.3395	0.2213	0.8965	2.2115	0.5315	0.0943	0.2705	0.2484	1.0895	0.2296	0.749	0.3454	0.6478	1.0777	0.1037	1.9424	0.5618	1.8552	0.4741	0.5126	2.728	0.4472	0.9392	1.1828	0.7805	0.2868	1.5159	1.2227	1.2615	1.1162	0.6499	0.6444	1.7979	0.1154	0.2766	0.0421	2.1889	1.7253	0.0126	7e-04	0.0039	0.0629	9e-04	1.1629	1.1669	1.1053	1.6603	0.9467	1.3689	5.3113	0.9576	2.4235	1.3508	1.2561	0.7442	1.4351	1.1635	2.3486	0.3107	1.5387	0.4928	0.3083	0.5775
"19"	"28211"	14.2212	12.5643	11.8959	14.3237	14.4637	12.9975	14.1525	8.9894	11.6387	10.2912	11.0327	8.7463	12.3241	7.9417	10.996	13.7436	9.8408	10.751	9.6669	10.1104	12.4199	13.4044	8.4501	8.9875	8.5763	8.555	8.1318	11.1736	11.1829	9.1271	11.7325	10.5744	15.8686	11.129	12.8081	10.0454	11.7829	9.8893	9.1757	13.7891	9.9083	11.777	12.0885	11.3951	13.6589	7.0372	12.1729	15.5092	12.9494	10.3222	6.8587	12.085	9.2292	15.2851	11.6297	9.008	12.8477	10.6144	11.0878	10.2928	11.6303	10.212	13.6269	11.9637	8.8879	11.1119	13.7098	9.1905	14.5451	12.2087	5.1127	18.7091	9.3656	16.7299	16.2846	24.8579	68.7606	8.0326	15.0659	23.5377	12.0555	11.6416	12.9629	17.9799	13.6054	8.5104	12.4043	10.0369	10.7937	11.2323	12.2785	13.9784	13.1493	10.0874	10.3889	19.6263	20.2999	15.6514	24.5788	18.0111
"20"	"117743"	11.3702	11.8925	12.1481	18.5169	21.331	17.7742	15.3946	12.2618	16.3263	16.3527	11.7821	13.5788	12.6724	16.6205	15.8921	16.68	18.5114	13.8588	13.9935	13.9357	16.8162	16.5145	14.5347	17.0648	20.7805	18.0484	16.3966	18.9163	16.0728	17.3844	33.9378	36.6155	34.1638	35.8672	35.4377	28.3358	26.1136	30.0282	30.4728	28.9336	27.8578	24.8888	24.3536	21.295	26.1506	20.4202	16.3052	13.9304	13.7231	14.9843	17.8802	16.9946	21.1587	17.8013	14.4738	19.5451	15.7434	18.2676	18.5798	16.879	16.5289	16.2731	12.972	14.1943	16.4284	9.6101	9.5604	9.219	14.5999	9.1659	4.0933	9.4506	9.8115	12.6791	5.9551	12.5079	1.939	69.7381	23.262	0.0622	19.3312	23.7377	18.9291	16.1161	15.6422	17.1981	17.4269	17.7015	20.8485	17.0223	20.5254	22.1951	17.5104	19.7345	21.1845	19.5243	16.162	23.8749	16.3999	14.3784
"21"	"203494"	4.0546	7.1019	2.2572	4.4796	1.9746	1.4674	0.8425	0.5673	1.6169	0.6237	2.0756	0.8534	0.4753	0.7419	1.6521	0.3491	0.1386	1.1795	2.1444	0.6936	0.5154	0.3375	0.8821	0.618	1.1515	0.9877	1.1841	1.1117	1.0766	1.1373	0	0	0	0	0	0	0	0	0	0	0.4493	0.2725	0.0268	0.6638	0.2648	2.2549	0.6013	0.7686	0.3671	1.4261	0.3071	0.4921	1.0931	1.2982	3.1442	1.0175	1.3465	1.3839	0.4919	0.5186	1.534	0.7246	0.4092	0.3245	1.0432	2.8682	1.4118	3.9146	2.0529	1.1291	0.8365	1.0101	1.6433	1.2568	0.7282	0.0712	20.5063	4e-04	0.2418	3e-04	0.9564	1.0821	3.2589	1.8929	1.9106	0.0349	0.0512	0.139	0.0622	0.1971	0.9448	1.4675	1.0887	1.7886	1.5073	0	0	0	0	0
"22"	"186801"	3.6987	3.0171	2.7268	0.9411	0.6287	2.9766	1.4257	0.8507	2.3281	2.0028	2.3362	3.0288	0.4519	4.9707	1.4964	1.2319	0.3734	0.8012	0.5668	0.4751	3.3315	2.6587	1.4908	0.9448	3.2246	1.6904	2.6288	1.3237	1.411	2.6582	0.5434	0.6225	0.6469	0.606	0.6198	0.3451	0.2887	0.2858	0.3279	0.2377	0.0641	0.0566	0.0377	0.0595	0.0544	2.8285	2.7459	1.5724	0.5211	2.5166	2.0858	1.2312	3.3897	0.6405	1.4233	1.7194	4.912	1.019	3.0656	2.752	1.7022	2.2559	0.905	0.5845	1.7565	7.7642	6.0463	2.7714	4.338	4.7389	0.2647	20.4492	1.2587	0.1197	4.185	0.0316	2e-04	1e-04	1.2489	0.041	2.8906	3.3061	1.8498	2.3259	1.7137	0	0	0	0	0	0.5411	1.0507	0.8472	0.4403	0.2268	0	0	0	0	0
"23"	"768503"	1.4507	1.2424	3.1321	2.9159	0.7745	0.9448	0.647	0.186	0.3957	0.1705	0.2665	0.3769	0	1.3974	1.7581	0.6832	0.7124	0.2406	0.1996	0.2633	0.9625	0.8354	3.8085	1.1134	0.5136	0.7867	0.7466	0.1099	0	1.5	0.1276	0.1813	0.1479	0.1258	0.1008	0.0489	0.0241	0.0188	0.0322	0	0	0	0	0	0	0.6857	0.7696	0.4049	0.8379	0.7637	1.5071	0.072	0.8787	0.1122	0.3099	0.3912	0.2525	0.4252	0.6429	0.8417	0.8899	1.3874	0.7585	0.0724	1.0908	0.8401	0.708	0.2886	0.9254	0.6397	0.2346	0.2662	0.0199	0.9835	0.8946	5.3072	1.0949	1e-04	0.9254	3e-04	2.7303	0.7579	1.6356	0.7083	1.3559	0.8309	1.4446	0.2076	0.8328	1.1704	0.8835	0.2705	0.5741	0.7493	0.8043	0	0	0	0	0
"24"	"1937959"	0.5529	0	0	0	0.3854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1849	0.2639	0.2309	0.2229	0.2138	0.1428	0.1301	0.1716	0.1779	0.1217	0.0529	0.0251	0.0389	0.052	0.0311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0713	0.2837	0.3613	0.5149	0.2395	0	0	0	0	0	0	0	0	0	0	0.5061	0	0.1894	0	0	0	0	0	0	0	0	0	0.0089	0.0319	0.0172	0	0	0	0	0
"25"	"204430"	1.1888	0.545	0.0314	0.5963	0.6541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3844	0	0.1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"26"	"84992"	4.3017	4.3301	1.5681	1.5666	2.3889	0.181	0.1803	0.7587	0.371	0.5468	0.1444	0.2712	1.2412	0.3356	0.1486	0.7783	1.2961	1.7942	2.2953	0.7955	0.2447	0.2301	0.0912	0.3349	0.3976	0.2932	0.6831	1.5639	1.7565	0.1582	0.0524	0.083	0.0594	0.0414	0.0456	0	0	0	0	0	0.0988	0.1435	0.308	0.4519	0.0535	0.1282	0.0347	0.5233	3.3388	0.28	0.0818	2.8179	0.3533	2.2842	0.4053	1.616	0.2581	0.12	1.0188	0.1401	0.4926	0.2303	2.5914	0.8982	0.0338	0.3657	1.2711	2.6161	2.3389	0.5274	0.1282	0.0114	1.0282	0.933	0.7333	6e-04	7e-04	0.173	1e-04	2e-04	3.4513	2.7325	2.1479	2.317	2.8228	1.4759	1.6321	2.0198	2.0836	2.6306	5.0834	2.0015	3.2208	2.8305	3.2108	0.1487	0.61	0.8089	0.6336	0.3128
