"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"
"31"	"171549"	24.4086	21.2636	22.3404	21.4748	19.4365	21.3093	16.5736	19.1451	18.8335	17.4618	18.875	19.2492	18.8376	19.4178	19.0832	17.1036	16.8936	17.6854	20.1065	16.6357	18.5147	20.3101	17.8758	19.5115	31.3321	18.5103	18.6916	18.4631	20.4317	19.5082	33.2757	29.6222	27.4606	29.294	30.1595	26.1839	23.288	24.2166	23.8806	22.6837	18.3688	18.2094	19.8028	18.1285	15.4442	19.2825	15.9249	20.0882	17.0841	19.5986	18.3189	15.6479	17.5654	19.5204	17.3626	19.7689	17.5524	19.968	16.7706	20.3087	10.7394	14.6501	13.3166	12.4945	12.3265	16.8878	14.7928	13.429	14.8501	11.8737	19.2214	20.9865	14.7943	16.0633	8.9527	6.4294	37.2152	17.3099	10.2629	2.2399	25.084	23.7036	19.109	23.8086	26.6612	17.5343	16.7466	19.3315	16.6389	17.5608	19.093	18.9568	19.0458	18.4735	18.3646	29.2121	29.0865	31.0374	24.5507	19.5612
"32"	"186802"	28.1651	31.221	31.4404	27.6095	25.0819	19.2263	20.1654	20.3462	20.9937	17.0116	19.3877	26.2149	21.4782	19.9849	20.2561	22.5559	24.2443	20.8915	19.8619	18.6003	18.0454	21.9565	19.5924	23.929	17.9742	20.7922	22.156	21.6515	18.856	21.12	18.3692	19.0868	24.5651	19.6387	20.8255	20.2086	18.1457	19.5985	21.1366	22.2717	20.6351	19.3567	23.5928	19.3389	19.4673	21.3618	21.292	19.122	24.19	25.0231	26.015	17.7056	20.4138	20.902	21.146	19.5988	21.2608	25.2511	20.0282	20.5783	23.289	26.4458	29.833	22.8041	26.2109	28.9587	28.6518	24.117	24.0985	28.1139	10.8525	17.5292	10.7296	18.9322	11.7135	3.0871	43.4748	5.4075	6.9844	43.7823	21.2051	21.298	30.8366	21.8492	19.5228	17.766	15.1959	16.3128	18.6239	18.6141	22.7359	21.2855	23.1718	20.4607	21.4829	24.1854	20.9553	26.1714	17.6143	31.8053
"33"	"200644"	0.3555	0	0	0.5057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1173	0.1263	0.1407	0.0929	0.1458	0	0.0828	0.0681	0.0429	0.0124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2918	0.2469	0.0133	0.0432	0.149	1.665	0.7639	0.3247	0.8079	0.6384	0	0	0	0	0	0	0	0	0	0	0	0	0.0241	0	0	0	0	0	0	0	0.0901	0.0645	0.0596	0.0583	0.0579	0	0	0	0	0
"34"	"526525"	7.4971	10.4136	7.6285	9.1135	10.4751	6.3427	7.8713	8.0115	7.0336	8.7871	8.6391	6.1218	8.8741	7.5974	5.991	10.8339	8.9867	8.904	7.114	8.7064	8.3765	13.2076	5.5182	8.3088	5.4771	8.5468	7.3754	7.675	6.805	8.019	7.7831	6.0281	4.7936	6.5163	5.8228	5.6639	6.5086	7.2278	5.1887	5.7632	9.6337	7.8005	7.4	8.6096	10.9956	9.1177	8.6229	7.9645	6.5594	7.0326	8.1783	9.44	8.124	6.9718	6.1482	7.0528	6.4167	7.6446	9.5418	8.0206	12.1459	5.8758	5.1958	5.4108	6.4963	7.8128	3.5512	3.892	5.6426	4.6857	8.7225	4.4557	4.4213	5.9274	5.5052	23.0963	1.8277	0.5136	2.9483	0.2531	7.0357	8.3288	6.1176	5.3692	6.6495	12.067	5.9816	8.7893	12.3609	9.8225	6.2442	6.2136	5.043	5.9188	7.0876	7.9399	6.089	6.0438	12.0981	4.8163
"35"	"135624"	1.8766	0.3171	0.5119	0.2352	0.7998	0.4869	1.2837	0.4242	0.5554	0.7491	0.5851	0.9061	1.0424	0.5451	0.8574	0.484	0.6138	0.4895	0.4938	0.7841	0.8652	0.6834	0.6021	0.491	0.6385	0.8461	0.7998	0.9215	0.8165	0.676	0.785	0.8879	1.2235	0.9113	0.7902	0.8104	0.666	1.6151	0.9095	0.8431	1.763	0.4979	0.6727	0.6164	0.5056	0.5462	0.7053	0.6475	0.7222	0.5197	1.0038	0.3687	0.7477	0.7191	0.6523	0.4881	0.5021	1.0452	0.4908	0.3753	0.3157	0.733	0.7544	1.0886	0.6452	0.9358	1.4607	1.1462	0.7836	2.3851	0.1883	2.0002	0.1332	0.6716	0.0784	0.0054	0.0092	0.0055	0.0119	0.0962	0.5283	0.4879	1.3534	0.6027	0.3714	0.4526	1.2819	0.7868	0.4564	2.178	0.5522	0.6024	0.5572	0.7845	0.5147	0	0	0.3727	2.9556	0
"36"	"84999"	5.3571	6.2239	6.9011	6.4792	8.6396	10.8514	5.5563	5.9202	7.218	6.5732	4.6726	6.1981	4.4901	6.6186	8.5345	6.2358	6.3065	4.8868	6.5678	5.6543	5.118	4.5368	5.2048	5.5937	4.4979	4.6571	5.3212	6.0738	6.2163	5.3863	5.005	5.957	5.455	6.0989	6.0992	5.3321	4.9669	5.3524	5.2204	5.2578	5.0596	5.9709	6.4788	7.9323	5.9686	4.3055	5.9069	7.4369	5.6234	5.5773	7.1473	5.7587	5.7486	5.7227	5.7647	6.3992	6.7936	6.6363	5.2404	5.9975	4.7502	4.1481	5.8812	5.2337	4.8896	6.9844	3.9262	4.713	7.5558	4.5773	4.6384	6.196	15.8375	4.2105	3.5446	2.6539	1.8115	3.7282	7.1475	0.1794	6.4569	5.6692	5.5907	6.6538	9.5735	6.1749	8.4455	5.9074	5.8439	6.7061	5.565	4.4719	5.9614	3.7494	4.2416	7.2015	6.7265	6.6657	9.0006	5.707
"37"	"213849"	0.3958	0	0.1674	0.1048	0	0.0498	1.9505	0.1609	0.6496	0.5827	0.5446	0.2861	1.8588	0.7494	0.6515	0.7449	3.6467	0.427	0.3322	0.6979	2.1374	0.2889	1.921	0.7039	0.2322	0.6109	0.5584	0.666	1.7645	1.2176	0.3968	0.4398	0.4733	0.4192	0.4573	0.4213	0.4667	0.6516	0.3052	0.7305	1.3118	1.6767	0.1824	0.7645	0.8152	0.5538	2.0523	1.4028	0.5422	0.6285	0.5459	0.5957	0.2773	0.6951	0.6723	1.7042	0.4799	0.3606	0.3873	0.1613	0.7184	0.9528	0.7501	0.6434	0.639	0.3751	0.6093	0.6573	0.2549	1.383	0.1808	0.0307	0.0231	0.0299	1.5667	0.0103	0	0.8233	0.0037	4e-04	0	0.4885	0	0	0.2987	0.8675	0.2739	0.8494	0.3857	1.2112	0.5849	2.7328	1.9287	1.2171	0.7774	0	0	0.5479	0	0
"38"	"1970189"	0.3584	0.9584	0.2573	0.8419	0.6354	0.5798	0	0.3819	0	0	0	0.1358	0	0	0	0	0	0.0949	0.0718	0	0	0	0	1.0591	0.2205	0	0.4908	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7304	0.0793	0.0783	0	0	0	0	0	0	0	0.2699	0	0	0	0.1889	0	0	0.1455	0.497	0	0	0	0.7173	0.4509	0.193	0	0	0	0	0	0	0.0414	0	0.4919	0	0	0	0	0.0069	0.0059	0.813	0.9592	0.1616	0.3889	0.1149	0	0	0	0	0	0.6477	0.0438	0.1039	0.074	0.0972	0.9088	3.3533	0	0	0
"39"	"136"	1.5497	1.1732	0.8824	1.8103	1.8672	1.4841	0.9008	0.5255	0.7494	0.4778	0.248	1.2474	0.7968	0.3477	0.4779	0.8078	0.7974	0.696	1.6227	0.2932	1.5585	0.8672	0.2431	1.0336	0.5857	0.8566	0.6578	0.6768	1.0337	0.7283	0	0	0	0	0	0.1028	1.0268	1.0161	0.2715	0.3206	1.1991	0.7435	1.8525	0.9278	2.0465	1.1032	0.9646	1.1325	0.4562	0.4313	0.6233	0.1334	0.608	2.1074	0.4071	0.5357	0.8716	0.3615	0.4749	0.2151	0.4039	0.2344	0.6332	0.538	0.4534	0.702	1.1473	2.0178	0.6917	0.9641	0.1288	0.4173	0.0367	1.0456	0.2086	0	0.0092	1.0313	0.0117	0.0602	1.1165	1.1467	1.7144	1.5506	0.7718	0.3225	2.0686	0.5256	0.6514	0.7403	0.8737	0.4899	1.2083	0.5588	0.2109	1.0243	0.0859	1.584	0.6213	0.8207
"40"	"203491"	4.656	3.7987	6.4999	8.7332	3.5101	2.5909	4.1152	4.8547	3.6029	3.6194	3.6786	4.5751	2.7113	4.4866	5.9473	3.4913	3.8369	4.5232	3.1844	2.8019	2.9317	3.4525	3.4928	3.8978	4.5418	3.6158	4.9531	4.1399	3.8245	3.8957	4.3016	5.6493	5.1073	5.1654	4.3695	4.5625	4.4281	4.2226	4.1904	3.8852	5.1344	5.0795	4.6843	3.1146	3.6732	3.4045	3.757	4.2736	3.7424	2.8878	5.2714	4.937	3.4768	4.1154	2.9329	4.4895	4.2675	3.4213	3.9529	4.8327	2.4705	2.2136	3.6656	2.9185	1.9086	0.6251	0.4477	1.5846	1.2249	2.2341	2.4241	3.1081	6.0086	4.6555	4.3139	11.4733	0.9567	1.4281	1.8177	0.4976	5.7609	7.5204	4.8805	5.5574	4.3141	4.2392	4.0579	3.6134	3.2402	4.495	4.4478	4.3679	3.3598	3.4508	3.9323	2.9953	4.313	7.0673	5.4361	2.6616
