"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"
"89"	"1769710"	0.3342	0.7242	0.5872	0.6675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6222	0.2131	1.4246	0.0436	0.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6712	0
"90"	"1392389"	1.9476	0.2625	1.4425	0.3274	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1209	0.1332	0.1525	0.1731	0.1554	0.0901	0.0388	0.0691	0.0456	0.0852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0.5723	0.7257	0.0447	0.1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937	0.0779	0.0605	0.0598	0.0604	0	0	0	0	0
"91"	"1572763"	0.3555	0	0	0.5057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"92"	"174708"	0.9682	4.0172	0.7619	0.6239	0.6107	0.3583	0.5452	0.4794	0.4857	0.5065	0.5081	0.5065	0.3574	0.4187	0.5573	0.5004	0.3971	0.6482	0.45	0.5133	0.4058	0.4775	0.5029	0.4368	0.4069	0.42	0.4253	0.4729	0.4695	0.4513	0.6316	0.6593	0.8816	0.8062	0.709	0.5522	0.7303	0.6211	0.6018	0.6444	0.4205	0.4311	0.3573	0.482	0.436	0.4203	0.4101	0.5183	0.482	0.5619	0.4205	0.4101	0.5183	0.4949	0.4938	0.6601	0.3525	0.381	0.5332	0.5619	0.3439	0.2479	0.3684	0.3525	0.4021	0	0	0	0	0	0.3808	0.2432	0.3271	0.3763	0.0879	0.0767	0.0461	0.0033	0.0416	0.0043	0.6779	0.6274	0.4096	0.5301	0.6354	0.4021	0.416	0.4897	0.559	0.5476	0.4505	0.4483	0.444	0.412	0.355	0.3593	0.3251	0.5102	0.4842	0.1269
"93"	"2518497"	0.395	0	2.1302	0.3215	0.4357	0.1047	0.0463	2.265	0.0754	0.0588	0.2616	0.4233	0.3186	0.0645	0.3667	0.1567	0.4921	0.2581	0.157	0.1704	0.6375	0.0309	0.1876	1.113	0.1283	0.2084	0.4402	0.1166	0.304	0.3123	0	0	0	0	0	0	0	0	0	0	0.5836	0.0974	0.2087	0.1371	0.0272	0.1643	0.0761	0.2786	0.4092	0.4561	0.5792	0.0801	0.0466	0.4517	0.2656	0.0394	0.1444	0.0372	0.5159	0.0634	0.0343	0.0542	1.2181	0.8688	0.9174	0.6962	1.1585	0.5672	0.2111	0.2401	0.4076	0.0017	0.266	0.0049	0.0053	0.096	1.3123	0.003	0	0	0.3514	0.2795	0.0922	0.9539	0.0383	0.4424	0.1436	0.7531	0.2281	0.3318	0.0154	0.0693	0.0559	0.0784	0.1667	0	0	0	0	0
"94"	"102106"	5.1122	6.175	6.3464	5.874	6.6813	8.7223	4.303	5.3778	5.2475	5.1231	4.0694	5.7729	3.3063	5.9916	4.002	5.6827	5.7895	4.3317	5.616	4.4564	4.2655	4.0277	4.1908	4.5768	4.2335	3.7796	4.2653	4.2787	4.4831	3.9085	4.3016	5.1191	4.6609	5.2909	5.3456	4.5546	4.6604	4.9064	4.54	4.493	4.3599	5.1251	4.8879	6.1489	4.5605	3.6505	4.4779	5.4897	3.9497	4.6617	5.5964	4.9073	5.3481	4.8883	3.8424	5.2514	4.4026	5.9851	4.7759	5.3425	3.0914	3.1031	4.1641	4.0553	3.4381	4.207	2.8533	3.0868	5.4248	2.7703	4.4698	4.5315	15.3088	3.9092	3.2966	2.6231	1.8017	3.4187	4.6214	0.1785	5.3541	4.568	4.5918	5.0847	6.8003	5.7863	6.5358	4.9921	4.9108	5.5355	4.3828	3.1583	4.9589	2.9668	2.8668	7.2015	6.7265	6.6657	9.0006	5.707
"95"	"2005355"	0.6875	0.6542	2.1472	3.9605	1.8386	0.3139	1.1693	0.3755	0.7323	0.496	0.4429	0.7307	1.6464	0.7517	0.6814	0.5814	0.6134	0.5775	1.3718	0.6487	0.6994	0.4658	0.6706	0.653	1.1847	0.5868	0.7247	0.6217	0.4434	0.8982	0.5731	0.4895	0.3778	0.5744	0.4634	0.4646	0.4037	0.4266	0.4206	0.5265	0.3685	0.5542	0.7734	0.6397	0.6814	0.6762	0.8762	0.4626	0.4776	0.7927	0.4884	0.3181	1.314	0.3772	0.4531	0.3542	0.3212	0.4657	0.3226	3.1425	0.4591	0.3959	0.1224	0.6864	0.2073	0.6066	1.406	0.3771	1.0152	1.7427	0.1605	0.7548	0.1353	0.2454	0.0524	0.0037	0.0043	0.1424	0.0942	0.0013	0.7942	0.5403	1.2695	1.6307	0.492	0.3502	0.7896	1.6463	0.4384	0.4802	0.5656	0.5383	1.0606	0.345	0.4533	2.1199	0.8078	0.1123	0	0.2186
"96"	"2048137"	0.2337	7.9465	0.2433	1.0486	0.5687	0.2539	0.3639	0.2079	0.3216	0.2975	0.2597	0.2449	0.2607	0.2422	0.3771	0.2732	0.3303	0.2274	0.2752	0.3295	0.2637	0.2532	0.236	0.2137	0.2559	0.3097	0.3278	0.315	0.3092	0.3243	0.4089	0.5133	0.3596	0.5333	0.4602	0.4177	0.3201	0.3681	0.3617	0.4613	0.2534	0.2788	0.2479	0.2653	0.2347	0.3008	0.2575	0.2772	0.2707	0.2539	0.2488	0.2694	0.2069	0.3067	0.2387	0.3176	0.2478	0.2678	0.2588	0.2217	0.1847	1.3432	0.8599	0.1115	0.5815	0	0	0	0	0	0.1083	0.0605	0.0925	0.0788	0.0304	0.011	0.0021	0.0015	0.0047	4e-04	0.3947	0.5128	0.5052	0.3317	0.4399	0.3227	0.321	0.2629	0.241	0.3181	0.4452	0.4983	0.2982	0.455	0.3215	0	0	0	0	0
"97"	"2172004"	0.2068	0	0.1872	0.4029	0.7494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416	0	0.2867	0.2232	0.1302	0.1581	0.3923	0	0	0	0	0	0	0	0	0	0	0	0.5197	0.0988	0	0.3833	0	0	0	0	0	0.1761	0.656	0.1586	0.159	0.5503	0	0	0	0	0
"98"	"1918385"	1.6405	0.2938	1.6712	6.6972	0.4636	0	0	0	0	0.2529	0.5406	0	0	0.0795	0	0.6701	0.9919	0	0	0.0508	0	0.1897	0.4685	0	0	0.2919	0	0.8097	0	0	0	0	0	0.047	0	0	0	0	0	0	0	0	0	0	0.0658	0	0.7833	0	0.2748	0.0828	0	0.8878	0.1113	1.7164	0	0.1106	0	0	0	0.0423	0.2352	0.5123	0.4454	0.1417	2.1322	0	0	0	0	0	0.0512	0	0.2485	0	0	0	5e-04	0.0796	0	0	0.1956	0.0779	1.1872	0.5563	0.6644	0	0	0	0	0	0.1413	0.2658	1.1125	0.1414	0.7957	0	0	0	0	0
"99"	"1935176"	0.4516	0	1.3351	2.0334	6.1216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1327	0.2754	0.7345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0097	0.0955	0.0229	0.1615	0.6505	0	0	0	0	0
"100"	"1937008"	0.1899	0.4382	0.2396	0.2997	1.5228	0.392	0	0.1543	0	0.0602	0.4364	0.6428	0	0.2019	0	1.9366	0.0944	0.1581	0.1753	0.4271	0	0.7315	0.0708	0.5591	0.4369	0.6386	0.4674	0.2007	0	0	0	0	0	0	0	0	0	0	0	0	1.2042	0.1127	0.3893	0	0.1989	0	0.2353	0	0.8621	0.1625	0.119	0.0935	0.2041	0.074	0.1438	0.2759	0	1.1586	0.0773	0.085	0.2199	0.2129	0.0617	0.3646	0.1059	0.0894	0.4916	0.0194	0.0509	0.5581	2.8459	0.0205	0.0077	0.1028	0	0.0129	2e-04	1e-04	0	6e-04	0.944	0.5747	0.4506	0.2705	0.4296	0	0	0	0	0	0.255	0.4811	0.2582	0.3541	0.315	0.573	1.3961	0.9234	0.149	0
"101"	"1918536"	0.4069	0	1.1533	0.7245	0.3147	0	0	0.6262	0	1.2108	0.0942	0.3805	0	0.3378	0	0.135	0.503	0.567	0.1913	0.2857	0	0.0793	0.2591	0.2796	0.1569	0.2895	0.4606	0.2267	0	0	0	0	0	0	0	0	0	0	0	0	0.0229	0.1543	0.1094	0	0.1697	0	0.249	0	0.1181	1.2866	0.8728	0.2023	0.5246	0.2556	0.1347	0.9992	0	0.5803	0.1419	1.4156	0.1782	0.155	0.055	0.8217	0.5279	0	0	0	0	0	0.0173	0.0527	0.0218	0.017	0	0.0159	8e-04	0	1e-04	0	0.1205	0	0.6243	0.075	0	0	0	0	0	0	0.5975	0.1331	0.3281	0.2572	0.1548	0	0	0	0	0
