"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"
"100"	"2494208"	1.6449	3.349	0.7707	0.4809	0.3811	0.6864	0.3821	0.2082	0.6865	0.3626	0.3611	0.4285	1.4873	1.7276	0.2164	0.8846	0.232	0.8582	0.3301	1.1866	0.2222	0.8743	0.3507	0.1189	0	0.4411	1.0949	1.7149	0	0.7931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5969	0	0.686	0.3467	0.2324	0.4979	0.4604	0.279	0.4714	0.3741	0.475	0.816	0.3505	0	0.6967	1.0111	0.9215	0.2084	0.3104	0.8582	0	0	0	0	0	0.1999	2.2327	0.138	0.6858	0.2714	0.3315	1e-04	0	0.0179	0.0298	0.5871	0.126	0.3463	3.0003	0.9003	0.3006	0.1931	0.097	0.1636	0.5883	0.5245	0.8168	0.85	0.5098	0.4774	1.7964	3.1682	2.4964	1.5432	1.9522
"101"	"41297"	6.5001	0.9645	5.6777	2.602	2.7133	1.343	2.2681	2.8433	1.8969	1.5536	1.6318	1.8312	1.1106	2.0905	2.4843	1.5584	1.5475	1.9605	3.6658	0.7936	1.8603	2.0937	1.6523	3.1805	0.5229	3.1546	2.6858	2.841	1.5153	2.5861	2.3951	2.6624	2.6005	2.7103	2.5022	1.9959	2.2524	2.2246	2.0682	1.9397	1.2984	1.874	2.6444	1.5933	2.568	1.7489	0.9385	2.0119	2.8692	2.8741	2.2891	1.9621	2.8091	3.1413	0.7119	1.3831	1.058	2.3511	0.6743	1.5685	3.4163	3.6617	1.1825	4.1106	1.1195	0.6789	1.123	1.0236	0.5049	1.9316	2.066	0.5499	2.6655	0.3011	0.7709	0.0268	0.0011	0.008	3.3368	11.6154	3.1004	1.4448	3.9034	2.768	2.5276	1.4756	1.3473	0.9797	2.4147	2.2149	3.5224	3.0531	2.3508	1.7589	1.9418	3.4662	7.4424	3.8058	4.7569	2.9228
"102"	"186803"	3.9711	14.1677	4.012	1.3853	2.6039	1.2488	3.1445	1.9549	0.7117	0.7007	1.7003	2.0056	1.1679	0.584	0.8804	0.6626	2.209	1.2453	1.2716	0.8487	1.0089	1.2134	1.2393	0.6757	0.3223	1.7451	1.6776	1.3798	0.5881	1.611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4369	1.0202	0.8453	0.885	0.5435	0.3636	1.0608	1.1873	0.9266	1.4136	3.061	2.0117	1.4052	0.4997	2.8179	1.216	1.7822	1.2456	2.245	0.8215	2.2917	0.5166	0.4549	0.6556	0.9127	8.8364	0.3867	1.2307	9.5846	0.3064	0.1195	4e-04	0.0078	1.3327	0.0251	3.3644	3.411	2.5912	4.8923	1.6925	0	0	0	0	0	2.1387	1.4799	1.4564	1.1136	1.8017	3.2713	8.6993	2.6456	2.0128	0.9547
"103"	"216572"	0.4331	0.3572	1.0236	0.6935	0.4756	0.0977	1.856	0.8012	0	0	0.7879	0.4802	0.0634	0	0.1319	0.1399	0.5356	0	0.5211	0	0.2963	0	0.2908	0	0.8779	0	0.1202	0	0.2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3612	0.0373	0.2081	0.332	0.0745	0.4772	0	0	0	0.5972	0.0361	0.6304	0.0868	0.0307	0.4626	0.248	0.1082	0.1195	0	0.2856	0	0	0	0	0	0	0	0.0247	0	0	0.3365	0	0	0	2e-04	1.2793	1.3108	2.0313	1.0864	1.945	0	0	0	0	0	0.5478	1.2226	0.8695	0.8301	0.6587	8.4632	2.3951	0.148	0.2961	2.5429
"104"	"204434"	0.1741	0.3471	1.0224	1.2658	0.4436	0	0	0	0.1711	0.6025	0	0	0	0.0783	0	0	0	0.1424	0	0.1174	0	0.1777	0	0.3086	0.1327	0.2576	0	0.1897	0.1485	0	0.0848	0.0892	0.0695	0.1042	0.0886	0.0309	0	0	0	0.0381	0	0	0	0	0	0	0.1563	0	0	0	0	0	0.1254	0.0653	0	0	0	0	1.0442	0	0	0	0.0224	0.045	0	0.1613	0.6241	0.0801	0.3749	0.2048	0.0056	0.5069	0	0.0062	0.0851	0	0	0	3e-04	0	0.0871	0.169	0.62	0.263	0.0988	0	0	0	0	0	0.2716	0.1583	0.101	0.3726	0.1649	0.2824	0.281	1.8804	0.672	0.3192
"105"	"2881378"	0.6012	0.4108	0.1701	6.563	0.6711	0	0	0	0.4301	0.1366	0	0	0	0.543	0	0	0	0.0133	0	0.1147	0	0.3099	0	0.1448	0.7737	0.115	0	0.56	0.2985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3643	0	0	0	0	0	0.0871	0.1513	0	0	0	0	0.3247	0	0	0	0	0.7074	0	0.2241	0.0803	0.5366	0.0836	0.034	0.1122	0.143	0	0.5666	0.8136	0	0	0	2e-04	0	0.4625	0	0.2746	0.3598	0	0	0	0	0	0	0.0731	0.1148	0.0566	0.0663	0.5291	1.4973	2.221	5.2793	2.0322	0.3625
"106"	"75682"	0.5598	0.8494	0.6484	0.7728	0.4923	0.8138	0.8306	0.6863	0.8358	1.0782	0.8039	0.7364	0.822	1.598	0.8012	0.8794	0.7657	0.8404	0.7372	0.6671	0.8645	2.1879	1.0045	0.8551	1.0434	1.1703	1.1816	1.1333	1.1165	1.8439	4.3425	4.6657	4.4681	4.2915	4.1484	3.1454	3.1193	3.8272	3.4869	3.2768	2.248	2.0842	1.9104	2.1598	1.9558	0.9347	1.0914	0.818	0.6785	0.6976	1.1251	1.4499	0.8871	0.6875	0.711	0.8108	0.8049	0.8259	0.7808	0.5398	0.7842	0.6867	0.746	0.7903	0.8719	1.066	2.8408	0.9636	0.7643	1.105	0.0507	0.3109	0.3042	0.2603	0.3027	8e-04	0.0097	0.0032	0.0321	0.0036	0.8249	0.7097	0.7224	0.7475	1.389	0.9358	1.0693	0.9943	0.7476	0.6998	1.0609	1.2806	1.2272	1.3074	1.4453	0.8652	0.9946	0.3623	4.4349	2.1118
"107"	"80864"	1.57	1.259	2.1848	4.0325	0.6986	0.955	1.2242	0.7747	2.1606	1.0491	1.1125	1.9236	0.7435	1.8996	0.7645	1.3286	1.5729	1.0863	0.8172	2.0013	1.5764	1.061	0.9812	4.4755	2.7772	1.4104	1.4719	1.4692	2.054	1.566	3.8545	4.2188	3.7034	4.1647	4.2998	2.7477	2.9046	3.5787	3.0817	2.874	1.8023	1.6411	1.6612	1.5658	1.7407	1.3549	1.5037	2.0997	0.7212	1.681	0.5244	0.9616	2.0384	1.183	1.0159	0.9105	1.4111	1.9714	1.4526	2.3699	1.1639	1.8832	0.5338	3.1324	0.6512	1.4534	1.348	0.9638	3.2061	2.2177	0.3603	5.8334	18.9587	0.3073	0.5658	0.879	0.0095	0.0174	4.745	0.0083	1.4918	0.6588	1.0629	1.686	0.6931	1.1498	1.0178	1.8857	4.0166	1.1432	1.5818	1.679	1.1785	1.3721	2.2301	1.216	3.9103	0.864	0.916	1.4331
"108"	"85021"	0.028	0.3828	0.2337	1.3996	0.3489	0.1506	0.0409	0.2869	0.1798	0.6017	0.0527	0.6229	0.0475	0.2123	0.5509	0.3803	0.05	0.6014	0.1064	0.3919	0.0858	0.325	0.0411	0.1401	0.079	0.4434	0.2988	0.2477	0.1831	0.225	0.2015	0.2168	0.1858	0.2613	0.2372	0.1734	0.1513	0.143	0.1414	0.1384	0.0576	0.0625	0.0346	0.0248	0.0934	0.1071	0.0887	0.1601	0.0588	2.1623	0.0155	0.5876	0.2816	0.0724	0.1584	0.0889	1.395	0.2091	0.0775	0.5372	0.6566	0.1523	0	0.0516	0.0914	0.2378	0.6717	0.6289	0.1188	0.5611	0.0502	0.1663	0.0862	0.0169	0.1015	0.0035	0	0.0043	4e-04	0	0.3845	0.2006	0.1807	0.2605	0.1813	0	0	0	0	0	0.0521	0.1123	0.1023	0.0842	0.2478	0.9839	0.6801	1.3264	0.5637	1.1064
"109"	"1154585"	0.4392	0.7454	2.262	1.3452	2.1009	0.1499	0.6227	0.6293	0.1858	0.1879	0.2034	0.074	1.1454	2.2155	0.2785	0.4798	0.1965	0.6691	0.0375	0.2765	0.1306	0.2578	0.2824	0.5002	0.9539	0.9429	0.5518	0.673	0.39	0.3087	0	0	0	0	0	0	0	0	0	0	0	0.3671	0.7868	0.139	0.3776	0.1122	1.1952	0.6882	1.0358	0.5597	0	0.5006	0.4613	0.3975	0.1407	1.1772	0.4718	0.2194	0.1324	0.6843	0.1472	0.0749	0.415	0.5495	0.2828	0.1122	0.2234	0.208	0.45	0.0412	0.1576	0.2366	0.018	0.0205	0.0241	0.0032	0	0.0084	0.0272	1e-04	0.3396	0.3336	0.9688	0.8158	0.7325	0.1709	0.3351	0.4276	0.1842	0.0559	0.1654	0.0543	0.0629	0.4899	0.1163	0.782	1.9244	0.3903	0.9038	0.631
"110"	"45401"	0.2107	0.7707	0.1472	0.9651	0.1239	0.3366	0.4138	1.1899	1.0834	0.1776	0.2736	1.4256	0.2056	0.3434	0.3581	0.2082	0.8339	0.2584	0.311	1.0181	0.1987	0.7045	0.275	0.8153	3.2451	1.3616	0.8859	0.7919	0.5652	0.4289	0	0	0	0	0	0	0	0	0	0	1.5225	0.2173	0.638	0.8557	0.4743	0.5439	0.7274	0.055	0.7367	0.387	1.3267	0.4966	0.091	0.7548	0.3098	0.0836	1.5273	0.6382	0.1961	0.2192	2.6904	2.0116	0.0831	0.2345	0.3409	0.7228	0.6493	0.3474	1.0835	0.2652	0.0503	0.2949	0.028	0.0455	0.1341	4e-04	0	0.2431	0.0037	3e-04	0.2484	2.483	0.1421	1.1751	0.6626	0.1637	0.7478	0.5358	0.1874	0.2676	0.884	0.4299	0.2052	0.1495	0.1209	0.5429	1.0951	0.8394	2.113	1.6375
"111"	"2829291"	4.9457	0.4816	2.3811	1.238	1.0538	0.3579	0.5881	0.9003	0.6579	1.0466	1.3249	0.2896	0.8562	0.2919	0.374	0.9728	0.285	1.127	0.752	0.3782	0.734	0.7343	0.7201	0.5729	0.5017	1.2362	1.3304	1.0501	0.959	0.6526	0	0	0	0	0	0	0	0	0	0	0.4363	2.0183	0.0656	0.1184	0.0656	0.9859	0.2161	0.276	0.4169	1.0723	0.1571	0.2929	1.1964	1.0183	3.0546	0.5903	0.7394	1.6553	0.3311	1.0081	0.3557	0.5518	0.727	1.2615	0.7175	0.8201	0.7007	0.9515	0.3789	0.2037	2.1292	0.079	0.9634	0.0399	0.2947	0.0019	1e-04	0.0036	0.0062	0.0104	1.1563	1.8637	0.6655	0.6086	0.3596	0.8323	0.895	0.8773	0.2679	0.3665	0.251	1.0486	0.3289	1.0761	0.4955	0	0	0	0	0
"112"	"85015"	0.3076	2.0835	0.7953	0.2631	0.4051	0.6519	0.2698	0.2659	0.1275	0.6759	0.2447	0.3343	0.5316	0.35	0.6411	0.2608	0.9729	0.4387	0.4879	1.1055	0.4311	0.4989	0.3729	0.6671	0.8338	0.9302	0.5522	0.8263	0.8871	0.7814	2.3222	2.5489	2.7203	2.8132	2.4086	1.7386	1.5286	1.7324	1.7812	1.5686	1.0412	1.309	1.1734	2.1279	0.8471	0.9985	0.7983	0.2394	0.4225	0.3066	1.0501	0.0402	0.4896	1.3685	0.5668	0.9353	0.2886	0.2635	1.523	0.388	0.4834	0.1967	0.1561	0.4495	0.3236	1.1438	1.1611	0.4039	0.5022	0.5999	17.5453	0.0971	1.6262	0.1346	0.1405	0	0.0054	0.002	0.001	1e-04	1.9823	0.276	2.8647	4.1928	0.1863	2.3661	3.0549	1.4983	2.1053	3.4901	0.8504	1.88	1.0712	0.9521	2.1197	0.5697	1.8667	1.3554	2.9533	2.0069
"113"	"2803844"	0.1345	0.154	5.3487	0.4581	1.3722	0	0	0	0.1557	0.2586	0	0	0	0.0481	0	0	0	0.1741	0	0.4225	0	0.1561	0	0.6094	0.6316	0.3095	0	0.441	0.4505	0	0.0248	0	0.0409	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5943	0	0	0	0	0	0.6852	0.3038	0	0	0	0	0.6376	0	0	0	0.0094	1.1361	0	0	0	0	0	0	0.4306	1.0596	0	0.0854	0.0136	0	0	0	5.2588	0	0.1047	0.1883	0.1474	0.022	0.4974	0	0	0	0	0	0.033	0.1931	0.0891	0.3936	0.0647	5.0889	0.8773	0.2829	1.0747	13.1583
"114"	"292628"	0.4038	1.2975	0.5165	1.2592	1.2681	1.9238	0.8215	1.0277	3.9743	1.2961	0.7356	0.7209	0.4439	1.0731	0.5939	3.0488	2.0382	1.1674	1.0871	0.5545	0.7029	0.447	1.0625	1.0506	0.7271	0.9186	1.1239	0.615	0.8458	1.5174	0	0	0	0	0	0.199	0.1451	0.0305	0.1502	0.3115	2.1302	2.4434	1.67	0.9426	1.3173	0.8961	0.4702	0.6951	1.6986	1.4854	0.9743	0.5085	4.5472	0.6414	1.0184	2.5626	0.3857	1.4149	0.8328	4.8559	1.0929	0.8883	0.1057	2.6532	1.9724	2.9883	1.0164	4.2367	0.4216	1.2902	1.4201	1.0731	0.1445	0.1524	0.1112	0.0078	0.0013	0.1264	0.033	0.0234	0.3491	0.1128	0.2561	0.5227	0.5365	0.4435	0.268	1.4013	1.4948	1.0827	0.2534	0.3151	0.6057	0.6226	0.8181	0	0	0	0	0
"115"	"2723775"	2.4148	0.8862	0.2112	0.0863	0.9006	0.3254	1.2398	0.3189	0.218	0.7605	0.1324	0.7542	1.2674	0.2188	0.5574	0.2858	0.1582	0.2389	0.118	0.0721	2.5454	0.1144	2.6151	0.6355	1.0466	0.2604	0.151	0.2528	0.3277	0.3625	0	0	0	0	0	0	0	0	0	0	0.1745	0.0699	0.1254	0.2065	0.4584	0.1676	0.4859	0.0539	0.0667	0.5011	0.086	0.2503	0.0855	0.1242	0.3489	0.268	0.3381	0.2051	0.0913	0.0496	0.8345	0.0658	0.3909	0.0583	0.0899	1.1982	0.1674	0.5406	0.1034	0.0476	0.0897	0.0054	0.0102	0.32	0.1084	0	1e-04	0.0936	0	0.8156	0.4597	0.0867	0.0553	0.0137	0.031	0.055	0.1836	0.1801	1.3599	0.0924	0.1567	0.1124	0.0788	0.4176	0.0704	0	0	0	0	0
"116"	"1775411"	0.3413	0.1985	0.1228	0.2596	0.3693	0.5912	0.3781	0.4555	0.2244	0.7247	2.0269	0.248	0.3387	1.0647	0.6242	0.9284	1.2958	1.1643	0.5976	0.7299	0.9605	0.132	0.2885	0.2791	0.7468	0.4789	1.2443	0.7519	0.4444	1.1207	1.7628	2.0658	1.6071	1.7351	1.9541	1.2747	1.1341	1.1145	1.2299	1.1699	0.6082	0.7752	0.7547	0.8866	0.7857	0.4021	0.5664	0.3923	0.6356	0.4038	0.2699	0.6876	0.2556	0.1113	0.601	0.3905	1.52	0.3502	0.2484	0.4076	0.7709	0.3666	0.1235	0.1281	0.3042	0.2724	0.1366	0.0589	0.9576	0.5911	0.0275	0.0439	0.0555	0.4747	0.0175	0.2418	2e-04	4e-04	0.0016	0.0144	0.2365	0.5947	1.3282	0.2631	5.2186	0.4888	0.7606	0.5021	0.42	0.6853	0.532	0.7521	0.7036	1.1533	0.8927	0	0	0	0	0
"117"	"189779"	0.3217	0.2291	0.0274	1.2044	0.6377	0.0965	0.2914	0.9582	0.3332	0.1237	0.7145	0.447	1.2099	0.1385	0.4769	0.039	0.0803	0.1062	0.227	0.506	0.6565	0.2599	0.2069	1.2357	0.1286	0.192	0.1932	0.398	0.1565	0.4668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595	1.029	0.128	0.381	0.9194	0	0.2038	0.7233	0.0654	0.076	0.1122	0.5653	0.1168	0.3155	0.0675	0.2315	0.5297	0.069	0.5759	0.0699	0.1157	0.2023	0.2132	0.2016	0.147	0.074	0.0196	0.0018	0.5606	0.0688	0	0	0	0.0033	0.2895	0.0688	0.1506	0.2434	0.1609	0.0375	0.2822	0.4051	0.2725	0.2779	0.102	0.1103	0.2069	0.0839	0.1548	0.1545	0	0	0	0	0
"118"	"1198451"	0.9616	0.5442	0.1191	1.8037	0.4818	0.6108	0.1231	0.3289	0.111	0.5355	0.1709	0.075	0.4665	0.4796	0.0334	0.1504	0.1652	0.2179	0.4076	1.8368	0.0475	0.0167	0.1264	0.295	0.0207	0.8673	0.3721	0.3054	0.1464	0.1347	0	0	0	0	0	0	0	0	0	0	0	0.2105	0.0916	0.3445	0.322	0.3072	0.0789	0.1806	0.7151	0.675	0.1982	0.1387	0.1651	0.0491	0.5018	0.9744	0.3616	4.1113	0.0917	0.0566	0.1477	0.1776	0	0.0464	0.3984	0.3629	0.0932	0.1439	0.1877	0.0382	0.0232	0.0493	0.1642	1.416	0.3836	1e-04	0	1e-04	0	0.006	0.0483	0	0.2553	0.1214	0	0.6061	0.2687	0.2447	0.1538	0.1624	0.0921	0.1485	0.2587	0.1378	0.1328	0	0	0	0	0
"119"	"2448023"	0.3049	0.6198	0.3917	0.1392	1.7432	0	0	0	0.4169	0.2304	0	0	0	0.2755	0	0	0	0.1164	0	0.1679	0	0.1047	0	0.4304	0.1211	0.2661	0	0.4506	0.2764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4797	0	0	0	0	0	0.0491	0.148	0	0	0	0	0.885	0	0	0	0	0.0801	0	2.189	0.3636	0.7003	0.024	0.0876	0.2396	0.0729	0	0.0079	0.1151	0	0	0	1e-04	0	0.1069	0.2783	1.2974	0.1729	0.1057	0.811	0.0423	0.0476	0.2802	0.0608	0.0403	0.0979	0.1145	0.0495	0.049	0	0	0	0	0
"120"	"85018"	0.0676	0.185	0.2477	0.0667	0.11	0	0	0	0.1632	0.0517	0	0	0	0.3269	0	0	0	0.3996	0	0.0371	0	0.5316	0	0.5254	0.944	0.4747	0	0.2535	0.4473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288	0	0	0	0	0	0.0689	1.1449	0	0	0	0	0.1413	0	0	0	0.5713	0.3965	0	0.101	0.0505	0.3949	0.8942	0.0338	0.0096	0.6557	0	0.0602	0.8511	0	1e-04	0	0.0014	0	0.3991	0.1878	0.4396	2.7879	0.1655	0.2195	0.8531	1.1425	0.8326	0.2735	0.2209	0.1508	0.5629	0.331	0.3584	0	0	0	0	0
