"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"
"13"	"200643"	24.7671	22.222	22.5977	22.3168	20.0719	21.8891	16.5736	19.527	18.8335	17.4618	18.875	19.385	18.8376	19.4178	19.0832	17.1036	16.8936	17.7803	20.1783	16.6357	18.5147	20.3101	17.8758	20.5705	31.5527	18.5103	19.1824	18.4631	20.4317	19.5082	33.2757	29.6222	27.4606	29.294	30.1595	26.1839	23.288	24.2166	23.8806	22.6837	19.0991	18.2887	19.8812	18.1285	15.4442	19.2825	15.9249	20.0882	17.0841	19.5986	18.5889	15.6479	17.5654	19.5204	17.5515	19.7689	17.5524	20.1135	17.2676	20.3087	10.7394	14.6501	14.0338	12.9454	12.5195	16.8878	14.7928	13.429	14.8501	11.8737	19.2214	21.0279	14.7943	16.5552	8.9527	6.4294	37.2152	17.3099	10.2698	2.2457	25.897	24.6628	19.2706	24.1975	26.7761	17.5343	16.7466	19.3315	16.6389	17.5608	19.7407	19.0006	19.1497	18.5476	18.4618	30.1209	32.4398	31.0374	24.5507	19.5612
"14"	"186801"	32.1435	34.3679	33.9415	29.8842	35.1712	28.6681	35.1579	29.4003	30.0636	30.1656	27.8691	35.7464	28.5841	30.0192	28.0324	33.3888	34.8331	28.3968	28.279	29.0628	32.5195	29.8292	30.1836	31.8072	25.1299	30.6332	30.7133	30.7092	28.7006	28.9414	18.3692	19.0868	24.5651	19.6387	20.8255	25.2405	22.8951	25.5048	25.9587	25.7058	28.7464	30.225	31.1873	25.921	28.8319	31.2502	30.1057	27.9783	32.9389	36.7028	31.1802	30.5365	32.4502	31.5779	35.4587	29.6386	29.0595	34.549	33.8694	30.5348	35.3487	41.2381	39.4214	38.4302	40.0059	40.3258	37.8877	36.0467	34.466	41.8953	24.4078	33.5916	28.8763	30.1614	21.8679	10.0677	48.7693	7.7789	50.8537	48.9338	28.5994	29.6441	39.0518	28.9411	28.0084	27.5646	26.7755	29.8052	30.115	26.4141	30.7375	28.3598	35.2205	30.4095	31.0074	27.0695	21.5096	29.0373	21.9111	46.3042
"15"	"117743"	0.3555	0	0	0.5057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1173	0.1263	0.1407	0.0929	0.1458	0	0.0828	0.0681	0.0429	0.0124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2918	0.2469	0.0133	0.0432	0.149	1.665	0.7639	0.3247	0.8079	0.6384	0	0	0	0	0	0	0	0	0	0	0	0	0.0241	0	0	0	0	0	0	0	0.0901	0.0645	0.0596	0.0583	0.0579	0	0	0	0	0
"16"	"526524"	7.4971	10.4136	7.6285	9.1135	10.4751	6.3427	7.8713	8.0115	7.0336	8.7871	8.6391	6.1218	8.8741	7.5974	5.991	10.8339	8.9867	8.904	7.114	8.7064	8.3765	13.2076	5.5182	8.3088	5.4771	8.5468	7.3754	7.675	6.805	8.019	7.7831	6.0281	4.7936	6.5163	5.8228	5.6639	6.5086	7.2278	5.1887	5.7632	9.6337	7.8005	7.4	8.6096	10.9956	9.1177	8.6229	7.9645	6.5594	7.0326	8.1783	9.44	8.124	6.9718	6.1482	7.0528	6.4167	7.6446	9.5418	8.0206	12.1459	5.8758	5.1958	5.4108	6.4963	7.8128	3.5512	3.892	5.6426	4.6857	8.7225	4.4557	4.4213	5.9274	5.5052	23.0963	1.8277	0.5136	2.9483	0.2531	7.0357	8.3288	6.1176	5.3692	6.6495	12.067	5.9816	8.7893	12.3609	9.8225	6.2442	6.2136	5.043	5.9188	7.0876	7.9399	6.089	6.0438	12.0981	4.8163
"17"	"1236"	4.3274	2.8995	3.1664	4.3322	3.1056	3.3277	4.5597	3.5268	4.2249	3.2098	6.5094	4.4006	4.4704	4.1472	4.688	4.1535	3.5293	4.2396	5.0955	4.2989	3.9524	4.5483	8.7404	3.0898	4.4188	5.0616	3.8029	3.9412	3.9114	3.6319	7.0234	6.9795	8.1892	7.607	6.8915	5.36	6.3831	6.0861	6.0278	5.173	5.7946	4.3531	4.5249	3.5708	3.5807	4.5489	7.477	4.2685	4.3105	3.0351	4.4237	7.0036	5.709	3.4493	7.1569	3.7932	3.8684	4.8583	3.6585	3.3041	5.2134	5.9558	5.7864	6.3017	5.037	3.9946	6.5118	8.0269	6.0245	6.501	6.7109	8.5401	9.6562	14.4628	31.9785	30.2724	2.9943	20.8331	20.9728	46.8429	3.5863	3.3259	6.0494	5.8034	3.4497	2.9281	5.2676	3.8061	3.6527	4.9106	3.6991	4.1967	4.0666	5.6309	4.4534	7.9272	9.1213	2.9214	9.6372	4.0117
"18"	"84998"	5.3571	6.2797	6.9011	6.4792	8.6396	11.2879	6.7529	6.4897	8.9483	7.2573	5.6653	6.5029	5.072	9.2337	9.0956	7.3006	6.7697	5.7194	6.8199	7.1707	5.5151	5.6922	5.6525	6.519	4.8645	5.4841	6.3241	7.1435	7.3411	6.6899	5.7394	6.8512	6.5109	6.8963	6.9758	5.8918	5.4975	5.9358	5.8599	5.669	5.4147	6.4179	6.8643	9.5762	6.501	4.8958	6.6162	8.1033	6.9575	6.3022	7.4846	6.4897	6.2723	6.5759	6.2753	6.9737	8.2773	9.2517	7.4827	6.491	5.594	4.6881	6.1255	5.2902	5.9665	7.8225	4.3364	5.6485	7.9759	4.8434	4.9745	6.2437	16.0846	4.4067	4.0779	2.6591	1.8219	3.7302	7.1487	0.5079	7.2801	5.904	5.9541	7.0784	9.9708	6.605	9.1412	6.2096	6.2693	7.1291	6.4551	5.3626	6.4867	4.9941	5.5439	7.2015	6.7265	6.6657	9.0006	5.707
"19"	"29547"	0.3958	0	0.1674	0.1048	0	0.0498	1.9505	0.1609	0.6496	0.5827	0.5446	0.2861	1.8588	0.7494	0.6515	0.7449	3.6467	0.427	0.3322	0.6979	2.1374	0.2889	1.921	0.7039	0.2322	0.6109	0.5584	0.666	1.7645	1.2176	0.3968	0.4398	0.4733	0.4192	0.4573	0.4213	0.4667	0.6516	0.3052	0.7305	1.3118	1.6767	0.1824	0.7645	0.8152	0.5538	2.0523	1.4028	0.5422	0.6285	0.5459	0.5957	0.2773	0.6951	0.6723	1.7042	0.4799	0.3606	0.3873	0.1613	0.7184	0.9528	0.7501	0.6434	0.639	0.3751	0.6093	0.6573	0.2549	1.383	0.1808	0.0307	0.0231	0.0299	1.5667	0.0103	0	0.8233	0.0037	4e-04	0	0.4885	0	0	0.2987	0.8675	0.2739	0.8494	0.3857	1.2112	0.5849	2.7328	1.9287	1.2171	0.7774	0	0	0.5479	0	0
"20"	"203692"	1.5497	1.1732	0.8824	1.8103	1.8672	1.5789	1.2085	1.5413	1.113	0.5801	0.307	1.4035	1.517	0.8888	1.2043	0.9103	0.9443	0.9037	1.7782	0.3822	1.5984	0.9275	1.8022	1.4689	0.7345	1.1154	1.4881	0.8966	1.1497	1.081	0	0	0	0	0	1.7841	1.0982	1.0858	0.4786	0.3815	1.5888	1.0509	2.143	1.173	2.2984	1.2896	1.4584	1.5142	0.4856	0.5097	0.892	0.6719	0.6736	3.1057	0.6755	0.9084	0.9223	0.5019	0.7942	0.405	0.6162	0.5623	0.6664	0.9022	0.9	0.8002	1.3782	2.1467	0.8284	1.1342	5.2725	0.5443	0.042	1.4577	0.4677	0.0013	0.5068	1.0313	0.0144	0.0602	1.1165	1.1467	1.7144	1.5506	0.7718	1.3525	2.1391	0.9049	0.7834	1.0956	1.0544	0.5536	1.26	0.6712	0.4954	1.0243	0.0859	1.584	0.6213	0.8207
"21"	"1921781"	1.6447	0	0.0919	0.0661	1.1087	0.1213	0.0498	0.4944	0.251	0.5867	2.3273	0.7157	0.2484	0.6183	0.0427	0.9411	0.3865	1.0245	1.1546	0.2614	0.8	0.6479	0.2575	0.2846	0.7423	0.7972	0.3333	0.5406	0.2337	0.2696	0	0	0	0	0	0.3662	0.504	0.4365	0.2198	0.1371	0.3569	0.4368	0.2707	0.0837	0.2006	0.0698	0.8429	0.0845	0.6011	0.173	0.4035	0.4902	0.207	0.068	1.0074	1.3519	0.2954	0.2296	0.2121	1.2682	0.3224	0.641	0.459	0.3357	1.3413	0.3695	0.1099	0.1395	0.0476	0.0989	0.1297	0.1362	0.0063	0.1282	0.0109	0.0098	0.0044	0.0526	0.0043	0	0.7069	0	0	0.1796	0.0287	0.1978	0.07	0.081	0.1613	0.4773	0.1462	1.0867	0.2257	1.0263	0.9829	0	0	0	0	0
"22"	"203490"	4.656	3.7987	6.4999	8.7332	3.5101	2.5909	4.1152	4.8547	3.6029	3.6194	3.6786	4.5751	2.7113	4.4866	5.9473	3.4913	3.8369	4.5232	3.1844	2.8019	2.9317	3.4525	3.4928	3.8978	4.5418	3.6158	4.9531	4.1399	3.8245	3.8957	4.3016	5.6493	5.1073	5.1654	4.3695	4.5625	4.4281	4.2226	4.1904	3.8852	5.1344	5.0795	4.6843	3.1146	3.6732	3.4045	3.757	4.2736	3.7424	2.8878	5.2714	4.937	3.4768	4.1154	2.9329	4.4895	4.2675	3.4213	3.9529	4.8327	2.4705	2.2136	3.6656	2.9185	1.9086	0.6251	0.4477	1.5846	1.2249	2.2341	2.4241	3.1081	6.0086	4.6555	4.3139	11.4733	0.9567	1.4281	1.8177	0.4976	5.7609	7.5204	4.8805	5.5574	4.3141	4.2392	4.0579	3.6134	3.2402	4.495	4.4478	4.3679	3.3598	3.4508	3.9323	2.9953	4.313	7.0673	5.4361	2.6616
